TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,48.9,28.0,44,30.25,10.0,NNE,5.8,-,N/A,,Clear,20,1994-06-03 05:00:00
1:00 AM,48.0,30.0,50,30.23,10.0,North,6.9,-,N/A,,Clear,10,1994-06-03 06:00:00
2:00 AM,45.0,30.9,58,30.22,10.0,North,5.8,-,N/A,,Clear,10,1994-06-03 07:00:00
3:00 AM,42.1,33.1,70,30.24,10.0,North,6.9,-,N/A,,Clear,350,1994-06-03 08:00:00
4:00 AM,42.1,33.1,70,30.24,10.0,NNW,5.8,-,N/A,,Clear,340,1994-06-03 09:00:00
5:00 AM,42.1,33.1,70,30.25,10.0,NNW,6.9,-,N/A,,Clear,340,1994-06-03 10:00:00
6:00 AM,46.0,33.1,61,30.25,10.0,North,8.1,-,N/A,,Scattered Clouds,360,1994-06-03 11:00:00
7:00 AM,50.0,36.0,59,30.26,10.0,NNE,9.2,-,N/A,,Scattered Clouds,20,1994-06-03 12:00:00
8:00 AM,54.0,39.9,59,30.26,10.0,North,5.8,-,N/A,,Scattered Clouds,10,1994-06-03 13:00:00
9:00 AM,59.0,41.0,51,30.27,10.0,NNE,5.8,-,N/A,,Partly Cloudy,30,1994-06-03 14:00:00
10:00 AM,63.0,42.1,46,30.25,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,1994-06-03 15:00:00
11:00 AM,66.9,39.0,36,30.25,10.0,NNE,5.8,-,N/A,,Partly Cloudy,20,1994-06-03 16:00:00
12:00 PM,70.0,39.9,33,30.24,10.0,NE,4.6,-,N/A,,Partly Cloudy,40,1994-06-03 17:00:00
1:00 PM,71.1,37.0,29,30.22,10.0,South,6.9,-,N/A,,Clear,170,1994-06-03 18:00:00
2:00 PM,72.0,44.1,37,30.21,10.0,ENE,9.2,-,N/A,,Clear,60,1994-06-03 19:00:00
3:00 PM,71.1,43.0,36,30.20,10.0,NE,11.5,-,N/A,,Clear,40,1994-06-03 20:00:00
4:00 PM,72.0,42.1,34,30.17,10.0,ENE,10.4,-,N/A,,Clear,60,1994-06-03 21:00:00
5:00 PM,71.1,42.1,35,30.16,10.0,NE,11.5,-,N/A,,Clear,50,1994-06-03 22:00:00
6:00 PM,68.0,42.1,39,30.16,10.0,NNE,10.4,-,N/A,,Clear,30,1994-06-03 23:00:00
7:00 PM,66.0,39.9,38,30.15,10.0,NE,10.4,-,N/A,,Clear,50,1994-06-04 00:00:00
8:00 PM,62.1,39.0,43,30.14,10.0,ENE,10.4,-,N/A,,Clear,60,1994-06-04 01:00:00
9:00 PM,60.1,39.0,46,30.14,10.0,ENE,5.8,-,N/A,,Clear,70,1994-06-04 02:00:00
10:00 PM,55.9,39.9,55,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,1994-06-04 03:00:00
11:00 PM,54.0,41.0,62,30.14,10.0,NNE,8.1,-,N/A,,Clear,20,1994-06-04 04:00:00
