TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.0,30.0,76,29.66,10.0,NNW,15.0,-,0.00,,Overcast,330,2009-12-03 06:51:00
1:51 AM,36.0,30.0,79,29.70,10.0,NNW,16.1,-,N/A,,Mostly Cloudy,330,2009-12-03 07:51:00
2:51 AM,36.0,28.9,76,29.72,10.0,NNW,16.1,25.3,N/A,,Overcast,330,2009-12-03 08:51:00
3:51 AM,35.1,28.0,76,29.75,10.0,NNW,12.7,-,0.00,Snow,Light Snow,340,2009-12-03 09:51:00
4:18 AM,33.8,28.4,81,29.74,9.0,NNW,15.0,-,0.00,Snow,Light Snow,330,2009-12-03 10:18:00
4:51 AM,35.1,28.0,76,29.78,9.0,NNW,13.8,19.6,0.00,Snow,Light Snow,330,2009-12-03 10:51:00
5:51 AM,35.1,27.0,72,29.80,10.0,NW,11.5,-,0.00,,Overcast,320,2009-12-03 11:51:00
6:51 AM,35.1,26.1,70,29.83,10.0,NW,10.4,-,N/A,,Overcast,320,2009-12-03 12:51:00
7:51 AM,34.0,26.1,73,29.87,10.0,WNW,10.4,-,N/A,,Overcast,290,2009-12-03 13:51:00
8:51 AM,34.0,26.1,73,29.90,10.0,WNW,9.2,-,N/A,,Overcast,290,2009-12-03 14:51:00
9:49 AM,35.6,26.6,70,29.89,10.0,West,9.2,-,N/A,,Overcast,260,2009-12-03 15:49:00
10:12 AM,33.8,26.6,75,29.90,10.0,WNW,9.2,-,0.00,Snow,Light Snow,290,2009-12-03 16:12:00
10:51 AM,34.0,26.1,73,29.91,10.0,West,9.2,-,0.00,,Overcast,270,2009-12-03 16:51:00
11:51 AM,34.0,27.0,75,29.92,10.0,West,11.5,-,0.00,Snow,Light Snow,260,2009-12-03 17:51:00
12:51 PM,33.1,28.0,82,29.93,6.0,West,8.1,-,0.00,Snow,Light Snow,270,2009-12-03 18:51:00
1:51 PM,33.1,27.0,78,29.94,10.0,West,10.4,-,0.00,Snow,Light Snow,270,2009-12-03 19:51:00
2:51 PM,33.1,25.0,72,29.97,9.0,West,8.1,-,0.00,Snow,Light Snow,260,2009-12-03 20:51:00
3:51 PM,33.1,23.0,66,29.99,9.0,West,8.1,-,0.00,Snow,Light Snow,260,2009-12-03 21:51:00
4:51 PM,33.1,18.0,54,30.00,10.0,West,11.5,17.3,0.00,,Mostly Cloudy,270,2009-12-03 22:51:00
5:51 PM,32.0,19.0,59,30.02,10.0,West,6.9,-,N/A,,Overcast,270,2009-12-03 23:51:00
6:51 PM,30.9,21.0,67,30.04,10.0,West,12.7,19.6,N/A,,Overcast,260,2009-12-04 00:51:00
7:51 PM,30.0,21.0,69,30.06,9.0,West,12.7,24.2,0.00,Snow,Light Snow,270,2009-12-04 01:51:00
8:51 PM,28.0,18.0,66,30.07,10.0,West,16.1,-,0.00,,Scattered Clouds,260,2009-12-04 02:51:00
9:51 PM,26.1,17.1,69,30.07,10.0,West,13.8,-,N/A,,Clear,260,2009-12-04 03:51:00
10:51 PM,26.1,18.0,71,30.07,10.0,West,10.4,-,N/A,,Scattered Clouds,260,2009-12-04 04:51:00
11:51 PM,26.1,18.0,71,30.07,10.0,WSW,9.2,-,0.00,,Scattered Clouds,250,2009-12-04 05:51:00
