TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,45.0,39.0,80,30.16,10.0,North,9.2,-,N/A,,Overcast,360,1996-05-06 05:00:00
1:00 AM,43.0,39.0,86,30.18,10.0,North,5.8,-,N/A,,Scattered Clouds,350,1996-05-06 06:00:00
2:00 AM,41.0,39.0,93,30.19,10.0,NNW,5.8,-,N/A,,Scattered Clouds,340,1996-05-06 07:00:00
3:00 AM,41.0,39.0,93,30.20,10.0,NNW,8.1,-,N/A,,Unknown,340,1996-05-06 08:00:00
3:35 AM,-9999,-9999,N/A,30.21,10.0,North,9.2,-,N/A,,Mostly Cloudy,350,1996-05-06 08:35:00
4:00 AM,39.9,39.0,97,30.22,7.0,North,8.1,-,N/A,,Mostly Cloudy,360,1996-05-06 09:00:00
4:11 AM,-9999,-9999,N/A,30.22,10.0,North,8.1,-,N/A,,Scattered Clouds,360,1996-05-06 09:11:00
5:00 AM,39.0,37.9,96,30.23,10.0,North,8.1,-,N/A,,Unknown,360,1996-05-06 10:00:00
6:00 AM,39.0,37.9,96,30.25,10.0,NNE,10.4,-,N/A,,Unknown,20,1996-05-06 11:00:00
7:00 AM,41.0,37.9,89,30.27,10.0,NNE,12.7,-,N/A,,Clear,30,1996-05-06 12:00:00
8:00 AM,45.0,37.9,76,30.29,10.0,NNE,15.0,-,N/A,,Unknown,30,1996-05-06 13:00:00
9:00 AM,46.0,37.9,73,30.28,10.0,NE,16.1,-,N/A,,Unknown,50,1996-05-06 14:00:00
10:00 AM,48.9,39.0,69,30.30,10.0,NE,12.7,-,N/A,,Unknown,50,1996-05-06 15:00:00
11:00 AM,48.9,39.0,69,30.35,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,1996-05-06 16:00:00
12:00 PM,50.0,41.0,71,30.32,10.0,ENE,13.8,-,N/A,,Scattered Clouds,60,1996-05-06 17:00:00
1:00 PM,51.1,41.0,68,30.32,10.0,NNE,10.4,-,N/A,,Clear,30,1996-05-06 18:00:00
2:00 PM,52.0,42.1,69,30.29,10.0,NE,13.8,-,N/A,,Unknown,50,1996-05-06 19:00:00
3:00 PM,46.9,39.9,77,30.30,10.0,NE,12.7,-,N/A,,Unknown,50,1996-05-06 20:00:00
4:00 PM,50.0,39.9,68,30.31,10.0,NE,12.7,-,N/A,,Overcast,40,1996-05-06 21:00:00
5:00 PM,46.9,39.9,77,30.31,10.0,NE,13.8,-,N/A,,Mostly Cloudy,50,1996-05-06 22:00:00
6:00 PM,46.9,39.9,77,30.30,10.0,NE,12.7,-,N/A,,Mostly Cloudy,40,1996-05-06 23:00:00
7:00 PM,46.9,39.0,74,30.27,10.0,NE,16.1,-,N/A,,Mostly Cloudy,50,1996-05-07 00:00:00
8:00 PM,46.9,39.0,74,30.24,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,1996-05-07 01:00:00
9:00 PM,46.0,39.0,76,30.25,10.0,ENE,12.7,-,N/A,,Mostly Cloudy,60,1996-05-07 02:00:00
10:00 PM,46.9,39.9,77,30.28,10.0,East,8.1,-,N/A,,Overcast,90,1996-05-07 03:00:00
11:00 PM,48.0,42.1,80,30.31,10.0,East,5.8,-,N/A,,Overcast,90,1996-05-07 04:00:00
