TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,75.9,71.1,85,29.73,5.0,Calm,Calm,-,N/A,,Haze,0,1999-06-28 05:56:00
1:56 AM,73.9,70.0,87,29.71,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1999-06-28 06:56:00
2:56 AM,71.1,69.1,93,29.71,5.0,ESE,3.5,-,N/A,,Scattered Clouds,120,1999-06-28 07:56:00
3:56 AM,73.9,69.1,85,29.70,4.0,East,3.5,-,N/A,,Haze,80,1999-06-28 08:56:00
4:56 AM,73.9,69.1,85,29.70,6.0,NE,8.1,-,N/A,,Haze,50,1999-06-28 09:56:00
5:56 AM,73.0,70.0,90,29.70,6.0,East,5.8,-,N/A,,Partly Cloudy,80,1999-06-28 10:56:00
6:56 AM,75.0,71.1,87,29.71,6.0,SSE,4.6,-,N/A,,Partly Cloudy,160,1999-06-28 11:56:00
7:56 AM,78.1,70.0,76,29.69,6.0,East,4.6,-,N/A,,Haze,90,1999-06-28 12:56:00
8:56 AM,81.0,72.0,74,29.68,5.0,SSE,5.8,-,N/A,,Haze,150,1999-06-28 13:56:00
9:56 AM,82.0,71.1,69,29.67,5.0,WSW,5.8,-,N/A,,Haze,240,1999-06-28 14:56:00
10:56 AM,82.9,71.1,67,29.67,6.0,South,8.1,-,N/A,,Haze,190,1999-06-28 15:56:00
11:56 AM,84.9,70.0,61,29.66,8.0,South,9.2,-,N/A,,Mostly Cloudy,190,1999-06-28 16:56:00
12:56 PM,84.0,72.0,67,29.63,7.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,1999-06-28 17:56:00
1:56 PM,82.0,73.9,76,29.61,5.0,ENE,9.2,-,N/A,,Haze,60,1999-06-28 18:56:00
2:56 PM,84.9,72.0,65,29.58,10.0,WSW,9.2,-,N/A,,Overcast,240,1999-06-28 19:56:00
3:56 PM,84.9,72.0,65,29.55,10.0,SW,12.7,-,N/A,,Overcast,230,1999-06-28 20:56:00
4:56 PM,84.0,71.1,65,29.54,10.0,West,17.3,20.7,N/A,,Overcast,260,1999-06-28 21:56:00
5:56 PM,82.9,70.0,65,29.55,10.0,West,17.3,26.5,0.00,,Overcast,280,1999-06-28 22:56:00
6:56 PM,82.0,70.0,67,29.56,10.0,West,13.8,26.5,N/A,,Overcast,270,1999-06-28 23:56:00
7:56 PM,81.0,69.1,67,29.57,10.0,WNW,16.1,24.2,N/A,,Overcast,290,1999-06-29 00:56:00
8:56 PM,73.0,68.0,84,29.58,10.0,WNW,8.1,-,0.03,,Mostly Cloudy,290,1999-06-29 01:56:00
9:56 PM,71.1,63.0,75,29.64,10.0,NW,20.7,28.8,N/A,,Mostly Cloudy,320,1999-06-29 02:56:00
10:56 PM,70.0,63.0,78,29.66,10.0,NNW,13.8,-,N/A,,Mostly Cloudy,330,1999-06-29 03:56:00
11:56 PM,69.1,61.0,75,29.69,10.0,NNW,21.9,26.5,N/A,,Overcast,330,1999-06-29 04:56:00
