TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,27.0,27.0,100,30.07,4.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1998-02-09 06:56:00
1:56 AM,26.1,24.1,92,30.09,4.0,West,4.6,-,N/A,,Scattered Clouds,260,1998-02-09 07:56:00
2:31 AM,26.6,24.8,93,30.07,4.0,WSW,4.6,-,N/A,,Scattered Clouds,240,1998-02-09 08:31:00
2:37 AM,26.6,24.8,93,30.07,4.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,1998-02-09 08:37:00
2:56 AM,28.0,27.0,96,30.09,4.0,SW,4.6,-,N/A,,Overcast,230,1998-02-09 08:56:00
3:03 AM,28.4,28.4,100,30.07,4.0,SW,3.5,-,N/A,,Overcast,230,1998-02-09 09:03:00
3:38 AM,30.2,28.4,93,30.06,2.0,SW,4.6,-,N/A,,Overcast,220,1998-02-09 09:38:00
3:41 AM,28.4,28.4,100,30.06,0.8,SW,4.6,-,N/A,,Overcast,220,1998-02-09 09:41:00
3:44 AM,28.4,28.4,100,30.06,0.5,SSW,4.6,-,N/A,Fog,Light Freezing Fog,210,1998-02-09 09:44:00
3:47 AM,28.4,28.4,100,30.07,0.2,Variable,3.5,-,N/A,Fog,Light Freezing Fog,0,1998-02-09 09:47:00
3:56 AM,28.9,28.0,96,30.09,0.2,SSW,4.6,-,N/A,Fog,Light Freezing Fog,210,1998-02-09 09:56:00
4:56 AM,28.9,28.0,96,30.10,0.2,SW,3.5,-,N/A,Fog,Light Freezing Fog,220,1998-02-09 10:56:00
5:56 AM,28.9,28.0,96,30.10,0.2,Calm,Calm,-,N/A,Fog,Light Freezing Fog,0,1998-02-09 11:56:00
6:56 AM,28.0,28.0,100,30.10,0.2,South,4.6,-,N/A,Fog,Light Freezing Fog,170,1998-02-09 12:56:00
7:56 AM,28.0,28.0,100,30.12,0.2,SSW,3.5,-,N/A,Fog,Light Freezing Fog,200,1998-02-09 13:56:00
8:56 AM,27.0,27.0,100,30.13,0.2,Calm,Calm,-,N/A,Fog,Light Freezing Fog,0,1998-02-09 14:56:00
9:10 AM,28.4,28.4,100,30.10,0.2,Variable,3.5,-,N/A,Fog,Light Freezing Fog,0,1998-02-09 15:10:00
9:25 AM,28.4,28.4,100,30.10,0.2,Variable,3.5,-,N/A,Fog,Light Freezing Fog,0,1998-02-09 15:25:00
9:38 AM,28.4,28.4,100,30.10,0.5,SSE,4.6,-,N/A,Fog,Light Freezing Fog,160,1998-02-09 15:38:00
9:56 AM,28.9,28.0,96,30.13,0.5,South,4.6,-,N/A,Fog,Light Freezing Fog,180,1998-02-09 15:56:00
10:07 AM,28.4,28.4,100,30.10,0.5,Variable,3.5,-,N/A,Fog,Light Freezing Fog,0,1998-02-09 16:07:00
10:14 AM,28.4,28.4,100,30.10,0.5,Variable,3.5,-,N/A,Fog,Light Freezing Fog,0,1998-02-09 16:14:00
10:27 AM,30.2,30.2,100,30.10,1.2,West,5.8,-,N/A,,Overcast,260,1998-02-09 16:27:00
