TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,61.0,48.9,64,30.31,10.0,East,12.7,20.7,N/A,,Partly Cloudy,90,2000-09-05 05:56:00
1:56 AM,60.1,48.0,64,30.32,10.0,East,15.0,-,N/A,,Partly Cloudy,90,2000-09-05 06:56:00
2:56 AM,59.0,46.9,64,30.32,10.0,East,13.8,-,N/A,,Partly Cloudy,90,2000-09-05 07:56:00
3:56 AM,59.0,46.9,64,30.32,10.0,East,12.7,-,N/A,,Scattered Clouds,80,2000-09-05 08:56:00
4:56 AM,59.0,46.9,64,30.32,10.0,East,11.5,-,N/A,,Partly Cloudy,80,2000-09-05 09:56:00
5:56 AM,57.9,46.0,65,30.34,10.0,East,12.7,-,N/A,,Partly Cloudy,90,2000-09-05 10:56:00
6:56 AM,57.9,45.0,62,30.37,10.0,East,11.5,-,N/A,,Partly Cloudy,90,2000-09-05 11:56:00
7:56 AM,59.0,46.0,62,30.37,10.0,East,13.8,-,N/A,,Scattered Clouds,80,2000-09-05 12:56:00
8:56 AM,60.1,46.0,60,30.38,10.0,ENE,19.6,24.2,N/A,,Partly Cloudy,70,2000-09-05 13:56:00
9:56 AM,62.1,45.0,53,30.39,10.0,East,18.4,-,N/A,,Partly Cloudy,80,2000-09-05 14:56:00
10:56 AM,64.0,44.1,48,30.39,10.0,ENE,16.1,20.7,N/A,,Partly Cloudy,70,2000-09-05 15:56:00
11:56 AM,64.9,44.1,47,30.39,10.0,ENE,15.0,21.9,N/A,,Partly Cloudy,70,2000-09-05 16:56:00
12:56 PM,66.0,46.0,48,30.38,10.0,NE,13.8,19.6,N/A,,Partly Cloudy,50,2000-09-05 17:56:00
1:56 PM,66.9,45.0,45,30.37,10.0,ENE,17.3,20.7,N/A,,Partly Cloudy,60,2000-09-05 18:56:00
2:56 PM,66.9,44.1,44,30.35,10.0,ENE,16.1,-,N/A,,Partly Cloudy,70,2000-09-05 19:56:00
3:56 PM,66.0,45.0,47,30.35,10.0,NE,13.8,24.2,N/A,,Partly Cloudy,40,2000-09-05 20:56:00
4:56 PM,66.0,46.0,48,30.34,10.0,ENE,16.1,23.0,N/A,,Clear,60,2000-09-05 21:56:00
5:56 PM,64.9,46.0,50,30.32,10.0,ENE,15.0,-,N/A,,Clear,60,2000-09-05 22:56:00
6:56 PM,64.0,45.0,50,30.31,10.0,ENE,11.5,-,N/A,,Clear,60,2000-09-05 23:56:00
7:56 PM,63.0,44.1,50,30.31,10.0,ENE,9.2,-,N/A,,Clear,60,2000-09-06 00:56:00
8:56 PM,62.1,44.1,52,30.31,10.0,ENE,8.1,-,N/A,,Clear,70,2000-09-06 01:56:00
9:56 PM,63.0,44.1,50,30.31,10.0,East,8.1,-,N/A,,Clear,90,2000-09-06 02:56:00
10:56 PM,61.0,43.0,52,30.31,10.0,East,9.2,-,N/A,,Clear,100,2000-09-06 03:56:00
11:56 PM,61.0,42.1,50,30.32,10.0,ESE,11.5,-,N/A,,Clear,110,2000-09-06 04:56:00
