TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,30.0,27.0,88,30.50,6.0,North,3.5,-,N/A,,Scattered Clouds,360,1999-01-30 06:56:00
1:56 AM,28.9,26.1,89,30.51,6.0,North,6.9,-,N/A,,Partly Cloudy,10,1999-01-30 07:56:00
2:56 AM,26.1,24.1,92,30.52,5.0,Calm,Calm,-,N/A,,Clear,0,1999-01-30 08:56:00
3:56 AM,26.1,24.1,92,30.52,5.0,Calm,Calm,-,N/A,,Clear,0,1999-01-30 09:56:00
4:56 AM,28.9,25.0,85,30.55,6.0,NE,5.8,-,N/A,,Partly Cloudy,40,1999-01-30 10:56:00
5:56 AM,28.0,25.0,88,30.55,5.0,North,3.5,-,N/A,,Partly Cloudy,10,1999-01-30 11:56:00
6:56 AM,26.1,24.1,92,30.57,5.0,Calm,Calm,-,N/A,,Clear,0,1999-01-30 12:56:00
7:56 AM,27.0,25.0,92,30.58,5.0,North,5.8,-,N/A,,Partly Cloudy,360,1999-01-30 13:56:00
8:56 AM,32.0,30.0,92,30.58,4.0,NNE,4.6,-,N/A,,Scattered Clouds,30,1999-01-30 14:56:00
9:56 AM,39.0,33.1,79,30.60,6.0,East,12.7,20.7,N/A,,Haze,90,1999-01-30 15:56:00
10:56 AM,41.0,32.0,70,30.60,8.0,ENE,13.8,-,N/A,,Scattered Clouds,70,1999-01-30 16:56:00
11:56 AM,42.1,30.9,65,30.58,10.0,East,13.8,-,N/A,,Scattered Clouds,80,1999-01-30 17:56:00
12:56 PM,43.0,30.9,62,30.55,10.0,ENE,12.7,19.6,N/A,,Mostly Cloudy,70,1999-01-30 18:56:00
1:56 PM,43.0,28.0,56,30.53,10.0,ENE,16.1,-,N/A,,Mostly Cloudy,70,1999-01-30 19:56:00
2:56 PM,43.0,27.0,53,30.54,10.0,ENE,15.0,20.7,N/A,,Mostly Cloudy,70,1999-01-30 20:56:00
3:56 PM,43.0,26.1,51,30.54,10.0,East,12.7,-,N/A,,Mostly Cloudy,80,1999-01-30 21:56:00
4:56 PM,39.0,28.9,67,30.53,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,1999-01-30 22:56:00
5:56 PM,37.9,30.9,76,30.53,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,1999-01-30 23:56:00
6:56 PM,37.9,30.0,73,30.52,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,1999-01-31 00:56:00
7:56 PM,39.0,27.0,62,30.52,10.0,East,9.2,-,N/A,,Mostly Cloudy,90,1999-01-31 01:56:00
8:56 PM,39.0,26.1,60,30.52,10.0,East,12.7,-,N/A,,Mostly Cloudy,80,1999-01-31 02:56:00
9:56 PM,37.9,28.0,68,30.50,10.0,ENE,15.0,-,N/A,,Mostly Cloudy,70,1999-01-31 03:56:00
10:56 PM,37.0,28.9,73,30.51,10.0,East,12.7,-,N/A,,Mostly Cloudy,80,1999-01-31 04:56:00
11:56 PM,35.1,30.9,85,30.53,10.0,East,12.7,-,N/A,,Overcast,100,1999-01-31 05:56:00
