TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,36.0,30.9,82,29.88,10.0,NW,11.5,-,N/A,,Overcast,310,1996-11-09 06:56:00
1:56 AM,36.0,30.9,82,29.88,10.0,NW,15.0,-,N/A,,Overcast,320,1996-11-09 07:56:00
2:56 AM,35.1,30.9,85,29.88,10.0,NW,13.8,-,N/A,,Overcast,320,1996-11-09 08:56:00
3:56 AM,35.1,30.0,82,29.88,10.0,NW,13.8,-,N/A,,Overcast,320,1996-11-09 09:56:00
4:56 AM,35.1,30.0,82,29.89,10.0,NW,12.7,-,N/A,,Overcast,320,1996-11-09 10:56:00
5:56 AM,34.0,28.9,82,29.89,10.0,NNW,15.0,20.7,N/A,,Overcast,330,1996-11-09 11:56:00
6:56 AM,33.1,30.0,89,29.91,10.0,NNW,13.8,-,N/A,,Mostly Cloudy,330,1996-11-09 12:56:00
7:56 AM,33.1,30.0,89,29.92,10.0,NNW,13.8,-,N/A,,Mostly Cloudy,330,1996-11-09 13:56:00
8:56 AM,34.0,30.0,85,29.92,10.0,NW,13.8,-,N/A,,Mostly Cloudy,320,1996-11-09 14:56:00
9:56 AM,37.0,30.9,79,29.93,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,340,1996-11-09 15:56:00
10:56 AM,37.9,30.9,76,29.93,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,300,1996-11-09 16:56:00
11:56 AM,39.0,28.9,67,29.91,10.0,NW,16.1,-,N/A,,Mostly Cloudy,310,1996-11-09 17:56:00
12:56 PM,39.0,27.0,62,29.90,10.0,West,15.0,21.9,N/A,,Mostly Cloudy,280,1996-11-09 18:56:00
1:56 PM,37.0,26.1,65,29.90,10.0,WNW,12.7,-,N/A,,Overcast,290,1996-11-09 19:56:00
2:56 PM,36.0,27.0,70,29.91,10.0,NW,13.8,-,N/A,,Overcast,310,1996-11-09 20:56:00
3:56 PM,35.1,26.1,70,29.93,10.0,WNW,13.8,-,0.00,,Overcast,290,1996-11-09 21:56:00
4:56 PM,34.0,25.0,70,29.94,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,290,1996-11-09 22:56:00
5:56 PM,34.0,26.1,73,29.95,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,290,1996-11-09 23:56:00
6:56 PM,34.0,26.1,73,29.96,10.0,WNW,8.1,-,N/A,,Overcast,290,1996-11-10 00:56:00
7:56 PM,32.0,32.0,100,29.97,7.0,West,10.4,-,0.00,Snow,Light Snow,280,1996-11-10 01:56:00
8:56 PM,30.0,29.7,99,29.98,3.0,WNW,12.7,-,0.00,Snow,Light Snow,300,1996-11-10 02:56:00
9:56 PM,30.0,30.0,100,29.98,10.0,WNW,9.2,-,0.00,,Mostly Cloudy,300,1996-11-10 03:56:00
10:56 PM,30.0,28.9,96,29.98,10.0,NW,11.5,-,N/A,,Mostly Cloudy,320,1996-11-10 04:56:00
11:56 PM,28.9,28.9,100,29.99,10.0,NW,8.1,-,N/A,,Mostly Cloudy,310,1996-11-10 05:56:00
