TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,52.0,48.0,86,30.12,10.0,South,3.5,-,N/A,,Clear,180,2007-09-13 05:51:00
1:51 AM,51.1,46.9,86,30.12,10.0,South,3.5,-,N/A,,Clear,180,2007-09-13 06:51:00
2:51 AM,53.1,48.0,83,30.12,10.0,South,3.5,-,N/A,,Clear,170,2007-09-13 07:51:00
3:51 AM,51.1,46.9,86,30.12,10.0,South,4.6,-,N/A,,Clear,170,2007-09-13 08:51:00
4:51 AM,51.1,46.9,86,30.12,10.0,South,4.6,-,N/A,,Clear,180,2007-09-13 09:51:00
5:51 AM,51.1,46.9,86,30.11,10.0,South,3.5,-,N/A,,Clear,190,2007-09-13 10:51:00
6:51 AM,50.0,46.9,89,30.11,10.0,South,4.6,-,N/A,,Clear,180,2007-09-13 11:51:00
7:51 AM,55.0,48.9,80,30.09,10.0,South,5.8,-,N/A,,Clear,180,2007-09-13 12:51:00
8:51 AM,61.0,48.0,62,30.08,10.0,SSW,8.1,-,N/A,,Clear,200,2007-09-13 13:51:00
9:51 AM,66.0,46.0,48,30.07,10.0,South,10.4,-,N/A,,Clear,190,2007-09-13 14:51:00
10:51 AM,69.1,45.0,42,30.06,10.0,SSW,9.2,-,N/A,,Partly Cloudy,200,2007-09-13 15:51:00
11:51 AM,71.1,44.1,38,30.04,10.0,SSW,11.5,-,N/A,,Partly Cloudy,210,2007-09-13 16:51:00
12:51 PM,73.0,43.0,34,30.00,10.0,SSW,12.7,-,N/A,,Partly Cloudy,210,2007-09-13 17:51:00
1:51 PM,75.0,43.0,32,29.99,10.0,SW,11.5,21.9,N/A,,Partly Cloudy,220,2007-09-13 18:51:00
2:51 PM,75.9,44.1,32,29.95,10.0,South,12.7,-,N/A,,Clear,190,2007-09-13 19:51:00
3:51 PM,77.0,42.1,29,29.93,10.0,South,15.0,21.9,N/A,,Clear,190,2007-09-13 20:51:00
4:51 PM,77.0,41.0,28,29.91,10.0,SSW,13.8,-,N/A,,Clear,200,2007-09-13 21:51:00
5:51 PM,75.9,42.1,30,29.89,10.0,South,13.8,-,N/A,,Clear,190,2007-09-13 22:51:00
6:51 PM,70.0,45.0,41,29.88,10.0,South,9.2,-,N/A,,Clear,180,2007-09-13 23:51:00
7:51 PM,66.0,46.0,48,29.88,10.0,South,6.9,-,N/A,,Clear,180,2007-09-14 00:51:00
8:51 PM,64.0,45.0,50,29.90,10.0,South,5.8,-,N/A,,Clear,190,2007-09-14 01:51:00
9:51 PM,63.0,46.0,54,29.89,10.0,South,8.1,-,N/A,,Clear,180,2007-09-14 02:51:00
10:51 PM,63.0,45.0,52,29.88,10.0,South,6.9,-,N/A,,Clear,190,2007-09-14 03:51:00
11:51 PM,63.0,46.0,54,29.87,10.0,SSW,6.9,-,N/A,,Clear,200,2007-09-14 04:51:00
