TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:56 AM,46.9,42.1,83,29.95,9.0,ESE,5.8,-,0.00,Rain,Light Rain,110,2000-04-02 07:56:00
3:56 AM,45.0,41.0,86,29.94,7.0,ESE,6.9,-,0.00,Rain,Light Rain,110,2000-04-02 08:56:00
4:56 AM,44.1,39.9,85,29.91,8.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2000-04-02 09:56:00
5:56 AM,44.1,39.9,85,29.90,8.0,ESE,3.5,-,0.00,Rain,Light Rain,120,2000-04-02 10:56:00
6:56 AM,45.0,41.0,86,29.92,6.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2000-04-02 11:56:00
7:56 AM,44.1,42.1,93,29.92,5.0,SSE,3.5,-,0.00,,Overcast,160,2000-04-02 12:56:00
8:56 AM,46.0,43.0,89,29.91,4.0,SSE,4.6,-,N/A,,Overcast,150,2000-04-02 13:56:00
9:56 AM,46.9,42.1,83,29.91,5.0,SSE,4.6,-,N/A,,Haze,150,2000-04-02 14:56:00
10:56 AM,50.0,43.0,77,29.91,5.0,Variable,4.6,-,N/A,,Haze,0,2000-04-02 15:56:00
11:56 AM,51.1,42.1,71,29.91,7.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2000-04-02 16:56:00
12:56 PM,53.1,42.1,66,29.90,9.0,SE,3.5,-,N/A,,Mostly Cloudy,140,2000-04-02 17:56:00
1:56 PM,55.0,42.1,62,29.88,8.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2000-04-02 18:56:00
2:56 PM,54.0,42.1,64,29.87,8.0,SE,4.6,-,N/A,,Overcast,130,2000-04-02 19:56:00
3:56 PM,55.0,41.0,59,29.84,8.0,NW,3.5,-,N/A,,Overcast,310,2000-04-02 20:56:00
4:56 PM,55.9,42.1,60,29.83,9.0,ESE,4.6,-,N/A,,Overcast,110,2000-04-02 21:56:00
5:56 PM,57.0,42.1,57,29.82,10.0,ESE,6.9,-,N/A,,Overcast,110,2000-04-02 22:56:00
6:56 PM,55.0,43.0,64,29.82,8.0,East,9.2,-,N/A,,Scattered Clouds,90,2000-04-02 23:56:00
7:56 PM,52.0,44.1,74,29.82,7.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2000-04-03 00:56:00
8:56 PM,52.0,44.1,74,29.84,7.0,SSE,8.1,-,N/A,,Overcast,150,2000-04-03 01:56:00
9:56 PM,51.1,44.1,77,29.83,6.0,SE,8.1,-,N/A,,Haze,130,2000-04-03 02:56:00
10:56 PM,50.0,44.1,80,29.82,6.0,SE,8.1,-,N/A,,Haze,130,2000-04-03 03:56:00
11:56 PM,50.0,44.1,80,29.81,6.0,SSE,5.8,-,N/A,,Haze,150,2000-04-03 04:56:00
12:56 AM,46.9,43.0,86,29.80,5.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2000-04-03 05:56:00
