TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,37.0,25.0,62,30.10,10.0,WSW,3.5,-,N/A,,Overcast,240,1997-10-23 05:56:00
1:56 AM,37.0,26.1,65,30.09,10.0,SW,3.5,-,N/A,,Overcast,220,1997-10-23 06:56:00
2:56 AM,37.0,26.1,65,30.08,10.0,SW,4.6,-,N/A,,Overcast,220,1997-10-23 07:56:00
3:56 AM,37.9,27.0,65,30.07,10.0,SSW,5.8,-,N/A,,Overcast,210,1997-10-23 08:56:00
4:56 AM,39.0,28.0,65,30.08,10.0,SSW,10.4,-,0.00,,Drizzle,210,1997-10-23 09:56:00
5:56 AM,39.0,30.0,70,30.07,10.0,Calm,Calm,-,0.00,,Overcast,0,1997-10-23 10:56:00
6:56 AM,39.9,30.0,68,30.06,10.0,SSW,4.6,-,0.00,,Drizzle,210,1997-10-23 11:56:00
7:56 AM,39.0,30.9,73,30.06,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,1997-10-23 12:56:00
8:56 AM,39.9,30.9,70,30.06,10.0,SE,5.8,-,0.00,Rain,Light Rain,140,1997-10-23 13:56:00
9:56 AM,41.0,30.9,67,30.04,10.0,SSE,6.9,-,0.00,,Overcast,150,1997-10-23 14:56:00
10:56 AM,44.1,30.0,58,30.02,10.0,South,8.1,-,N/A,,Overcast,170,1997-10-23 15:56:00
11:56 AM,48.0,30.9,52,29.99,10.0,SSE,11.5,-,N/A,,Overcast,160,1997-10-23 16:56:00
12:56 PM,50.0,30.0,46,29.96,10.0,South,13.8,-,N/A,,Overcast,180,1997-10-23 17:56:00
1:56 PM,52.0,30.0,43,29.92,10.0,South,9.2,-,N/A,,Overcast,170,1997-10-23 18:56:00
2:56 PM,51.1,30.9,46,29.89,10.0,South,13.8,-,N/A,,Overcast,180,1997-10-23 19:56:00
3:56 PM,52.0,30.9,45,29.87,10.0,South,8.1,-,N/A,,Overcast,180,1997-10-23 20:56:00
4:56 PM,52.0,30.9,45,29.86,10.0,South,12.7,-,N/A,,Overcast,180,1997-10-23 21:56:00
5:56 PM,51.1,28.9,43,29.85,10.0,South,15.0,-,N/A,,Overcast,180,1997-10-23 22:56:00
6:56 PM,48.9,30.9,50,29.86,10.0,South,10.4,-,0.00,,Overcast,170,1997-10-23 23:56:00
7:56 PM,48.9,30.9,50,29.87,10.0,South,11.5,-,0.00,,Overcast,170,1997-10-24 00:56:00
8:56 PM,45.0,32.0,60,29.87,10.0,South,9.2,-,0.01,Rain,Light Rain,170,1997-10-24 01:56:00
9:56 PM,46.9,32.0,56,29.88,10.0,South,8.1,-,0.00,,Overcast,170,1997-10-24 02:56:00
10:56 PM,45.0,32.0,60,29.88,10.0,South,10.4,-,0.01,Rain,Light Rain,190,1997-10-24 03:56:00
11:56 PM,44.1,32.0,63,29.88,10.0,SSW,6.9,-,0.00,Rain,Light Rain,200,1997-10-24 04:56:00
