TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,30.9,28.0,89,30.05,8.0,ESE,13.8,-,N/A,,Mostly Cloudy,120,1995-01-17 06:00:00
1:00 AM,30.9,28.0,89,30.04,8.0,SE,11.5,-,N/A,,Overcast,130,1995-01-17 07:00:00
2:00 AM,30.9,28.0,89,30.05,8.0,SSE,11.5,-,N/A,,Overcast,150,1995-01-17 08:00:00
3:00 AM,32.0,28.0,85,30.05,8.0,South,8.1,-,N/A,,Overcast,170,1995-01-17 09:00:00
4:00 AM,32.0,28.0,85,30.06,8.0,SSE,8.1,-,N/A,,Overcast,160,1995-01-17 10:00:00
5:00 AM,32.0,28.0,85,30.04,8.0,SSE,9.2,-,N/A,,Overcast,150,1995-01-17 11:00:00
6:00 AM,32.0,28.0,85,30.02,8.0,SE,11.5,-,N/A,,Unknown,140,1995-01-17 12:00:00
7:00 AM,32.0,28.0,85,30.00,8.0,SSE,15.0,-,N/A,,Overcast,150,1995-01-17 13:00:00
8:00 AM,32.0,28.9,88,30.02,4.0,South,16.1,-,N/A,Fog,Fog,170,1995-01-17 14:00:00
9:00 AM,32.0,28.9,88,30.00,6.0,SSE,18.4,-,N/A,Fog,Fog,160,1995-01-17 15:00:00
10:00 AM,35.1,30.0,82,29.99,6.0,South,17.3,-,N/A,Fog,Fog,170,1995-01-17 16:00:00
10:13 AM,-9999,-9999,N/A,29.94,6.0,SSE,19.6,-,N/A,Fog,Fog,160,1995-01-17 16:13:00
11:00 AM,36.0,30.0,79,29.96,7.0,South,18.4,-,N/A,,Scattered Clouds,170,1995-01-17 17:00:00
12:00 PM,39.0,30.9,73,29.96,8.0,South,18.4,-,N/A,,Overcast,190,1995-01-17 18:00:00
12:20 PM,-9999,-9999,N/A,29.94,8.0,South,17.3,-,N/A,,Overcast,180,1995-01-17 18:20:00
1:00 PM,37.9,32.0,79,29.94,8.0,South,23.0,-,N/A,,Overcast,190,1995-01-17 19:00:00
2:00 PM,39.9,33.1,77,29.93,8.0,South,21.9,-,N/A,,Overcast,190,1995-01-17 20:00:00
3:00 PM,41.0,35.1,79,29.94,8.0,SSW,17.3,-,N/A,,Overcast,200,1995-01-17 21:00:00
4:00 PM,41.0,36.0,82,29.94,8.0,South,18.4,-,N/A,,Overcast,170,1995-01-17 22:00:00
5:00 PM,41.0,37.0,86,29.96,8.0,SSW,11.5,-,N/A,,Overcast,200,1995-01-17 23:00:00
6:00 PM,42.1,37.9,85,29.98,8.0,SSW,15.0,-,N/A,,Unknown,200,1995-01-18 00:00:00
7:00 PM,42.1,39.0,89,29.98,8.0,South,15.0,-,N/A,,Overcast,180,1995-01-18 01:00:00
7:18 PM,-9999,-9999,N/A,29.97,8.0,South,11.5,-,N/A,,Overcast,190,1995-01-18 01:18:00
8:00 PM,42.1,39.0,89,30.00,8.0,SSW,9.2,-,N/A,,Overcast,200,1995-01-18 02:00:00
9:00 PM,42.1,39.0,89,30.00,7.0,SSW,10.4,-,N/A,,Overcast,200,1995-01-18 03:00:00
10:00 PM,42.1,39.0,89,30.00,7.0,SSW,9.2,-,N/A,,Overcast,200,1995-01-18 04:00:00
11:00 PM,42.1,39.9,92,30.01,7.0,SSW,9.2,-,N/A,,Overcast,210,1995-01-18 05:00:00
