TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,82.0,68.0,62,30.04,10.0,SSW,6.9,-,N/A,,Overcast,200,1995-08-01 05:00:00
12:13 AM,-9999,-9999,N/A,30.08,10.0,WNW,21.9,32.2,N/A,,Overcast,300,1995-08-01 05:13:00
1:00 AM,75.9,66.9,74,30.07,10.0,North,17.3,-,N/A,,Mostly Cloudy,350,1995-08-01 06:00:00
2:00 AM,73.9,66.9,79,30.06,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,1995-08-01 07:00:00
2:34 AM,-9999,-9999,N/A,30.07,8.0,ESE,5.8,-,N/A,Thunderstorm,Thunderstorm,120,1995-08-01 07:34:00
3:00 AM,72.0,68.0,87,30.08,7.0,NW,6.9,-,0.06,Rain-Thunderstorm,Light Thunderstorms and Rain,320,1995-08-01 08:00:00
3:35 AM,-9999,-9999,N/A,30.06,7.0,ESE,6.9,-,N/A,Rain,Light Rain Showers,110,1995-08-01 08:35:00
4:00 AM,72.0,68.0,87,30.04,7.0,NE,4.6,-,0.02,Rain,Light Rain Showers,50,1995-08-01 09:00:00
5:00 AM,72.0,69.1,91,30.05,10.0,Calm,Calm,-,N/A,,Overcast,0,1995-08-01 10:00:00
6:00 AM,73.0,68.0,84,30.06,10.0,South,9.2,-,N/A,,Overcast,170,1995-08-01 11:00:00
7:00 AM,73.0,69.1,87,30.07,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,1995-08-01 12:00:00
8:00 AM,75.0,68.0,79,30.07,10.0,West,6.9,-,N/A,,Overcast,260,1995-08-01 13:00:00
9:00 AM,77.0,69.1,76,30.07,10.0,WNW,5.8,-,N/A,,Overcast,300,1995-08-01 14:00:00
10:00 AM,79.0,69.1,72,30.09,10.0,NW,4.6,-,N/A,,Mostly Cloudy,310,1995-08-01 15:00:00
11:00 AM,78.1,69.1,74,30.10,10.0,NW,6.9,-,N/A,,Mostly Cloudy,310,1995-08-01 16:00:00
12:00 PM,78.1,69.1,74,30.11,10.0,North,8.1,-,N/A,,Overcast,350,1995-08-01 17:00:00
12:34 PM,-9999,-9999,N/A,30.12,10.0,North,12.7,-,N/A,,Overcast,10,1995-08-01 17:34:00
1:00 PM,80.1,70.0,71,30.11,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,1995-08-01 18:00:00
1:26 PM,-9999,-9999,N/A,30.12,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,1995-08-01 18:26:00
2:00 PM,79.0,69.1,72,30.11,10.0,NNE,11.5,-,N/A,,Overcast,30,1995-08-01 19:00:00
2:15 PM,-9999,-9999,N/A,30.11,10.0,NE,12.7,-,N/A,,Mostly Cloudy,40,1995-08-01 19:15:00
3:00 PM,79.0,68.0,69,30.09,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,1995-08-01 20:00:00
3:25 PM,-9999,-9999,N/A,30.09,10.0,NNE,11.5,-,N/A,,Scattered Clouds,30,1995-08-01 20:25:00
4:00 PM,80.1,68.0,67,30.08,10.0,NNE,11.5,-,N/A,,Partly Cloudy,30,1995-08-01 21:00:00
5:00 PM,78.1,66.9,68,30.08,10.0,NE,11.5,-,N/A,,Partly Cloudy,50,1995-08-01 22:00:00
6:00 PM,77.0,66.9,71,30.09,10.0,ENE,10.4,-,N/A,,Partly Cloudy,60,1995-08-01 23:00:00
7:00 PM,73.9,64.9,73,30.10,10.0,NE,13.8,-,N/A,,Scattered Clouds,40,1995-08-02 00:00:00
7:19 PM,-9999,-9999,N/A,30.12,10.0,NE,12.7,20.7,N/A,,Mostly Cloudy,50,1995-08-02 00:19:00
8:00 PM,72.0,64.9,78,30.12,8.0,NE,12.7,-,N/A,,Overcast,50,1995-08-02 01:00:00
8:21 PM,-9999,-9999,N/A,30.13,8.0,NE,11.5,-,N/A,,Overcast,40,1995-08-02 01:21:00
9:00 PM,71.1,64.9,81,30.11,10.0,NE,10.4,-,N/A,,Overcast,40,1995-08-02 02:00:00
10:00 PM,71.1,64.9,81,30.13,10.0,NE,9.2,-,N/A,,Overcast,40,1995-08-02 03:00:00
11:00 PM,70.0,64.9,84,30.12,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,1995-08-02 04:00:00
