TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,61.0,39.9,46,30.01,10.0,ESE,5.8,-,N/A,,Partly Cloudy,120,1994-06-05 05:00:00
1:00 AM,62.1,41.0,46,30.00,10.0,SE,5.8,-,N/A,,Partly Cloudy,130,1994-06-05 06:00:00
2:00 AM,57.0,43.0,59,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,1994-06-05 07:00:00
3:00 AM,60.1,43.0,53,29.97,10.0,Calm,Calm,-,N/A,,Clear,0,1994-06-05 08:00:00
4:00 AM,55.9,42.1,60,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,1994-06-05 09:00:00
5:00 AM,55.0,43.0,64,29.96,10.0,South,6.9,-,N/A,,Partly Cloudy,180,1994-06-05 10:00:00
6:00 AM,57.9,43.0,58,29.98,10.0,South,5.8,-,N/A,,Partly Cloudy,170,1994-06-05 11:00:00
7:00 AM,63.0,43.0,48,29.97,10.0,South,8.1,-,N/A,,Partly Cloudy,180,1994-06-05 12:00:00
8:00 AM,68.0,45.0,43,29.96,8.0,SSW,9.2,-,N/A,,Overcast,200,1994-06-05 13:00:00
9:00 AM,73.0,48.9,42,29.96,8.0,South,6.9,-,N/A,,Overcast,180,1994-06-05 14:00:00
10:00 AM,78.1,54.0,43,29.95,8.0,South,9.2,-,N/A,,Overcast,180,1994-06-05 15:00:00
11:00 AM,79.0,57.0,47,29.94,10.0,South,12.7,-,N/A,,Overcast,180,1994-06-05 16:00:00
12:00 PM,82.0,57.9,44,29.91,10.0,SSW,16.1,-,N/A,,Overcast,200,1994-06-05 17:00:00
1:00 PM,82.9,60.1,46,29.88,8.0,SW,16.1,-,N/A,,Scattered Clouds,220,1994-06-05 18:00:00
2:00 PM,84.0,60.1,44,29.84,8.0,South,17.3,-,N/A,,Overcast,190,1994-06-05 19:00:00
3:00 PM,87.1,59.0,39,29.78,10.0,South,16.1,-,N/A,,Overcast,190,1994-06-05 20:00:00
4:00 PM,86.0,57.9,38,29.77,10.0,South,15.0,-,N/A,,Overcast,190,1994-06-05 21:00:00
5:00 PM,87.1,59.0,39,29.73,10.0,South,18.4,-,N/A,,Overcast,190,1994-06-05 22:00:00
6:00 PM,86.0,63.0,46,29.71,10.0,SW,17.3,-,N/A,,Overcast,220,1994-06-05 23:00:00
7:00 PM,82.9,59.0,44,29.71,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,1994-06-06 00:00:00
8:00 PM,81.0,59.0,47,29.72,10.0,WSW,15.0,-,N/A,,Overcast,240,1994-06-06 01:00:00
9:00 PM,78.1,59.0,52,29.74,10.0,WSW,16.1,-,N/A,,Overcast,250,1994-06-06 02:00:00
10:00 PM,75.9,60.1,58,29.75,10.0,West,11.5,-,N/A,,Overcast,260,1994-06-06 03:00:00
11:00 PM,73.9,60.1,62,29.76,10.0,WSW,9.2,-,N/A,,Partly Cloudy,250,1994-06-06 04:00:00
