TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,26.1,21.9,84,30.28,9.0,NNW,3.5,-,N/A,,Overcast,330,2009-12-08 06:51:00
1:51 AM,27.0,21.9,81,30.29,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-12-08 07:51:00
2:51 AM,27.0,23.0,85,30.30,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-12-08 08:51:00
3:08 AM,28.4,23.0,80,30.27,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-12-08 09:08:00
3:47 AM,28.4,23.0,80,30.26,4.0,Calm,Calm,-,0.00,Snow,Light Snow,0,2009-12-08 09:47:00
3:51 AM,28.0,23.0,81,30.29,3.0,Calm,Calm,-,0.00,Snow,Light Snow,0,2009-12-08 09:51:00
4:12 AM,26.6,23.0,86,30.26,2.5,Calm,Calm,-,0.00,Snow,Light Snow,0,2009-12-08 10:12:00
4:26 AM,26.6,23.0,86,30.26,2.0,Calm,Calm,-,0.00,Snow,Light Snow,0,2009-12-08 10:26:00
4:33 AM,26.6,23.0,86,30.25,1.8,Calm,Calm,-,0.00,Snow,Light Snow,0,2009-12-08 10:33:00
4:41 AM,26.6,23.0,86,30.24,1.2,Calm,Calm,-,0.01,Snow,Light Snow,0,2009-12-08 10:41:00
4:51 AM,27.0,24.1,89,30.27,1.0,Calm,Calm,-,0.01,Snow,Light Snow,0,2009-12-08 10:51:00
5:30 AM,26.6,24.8,93,30.23,1.2,East,3.5,-,0.01,Snow,Light Snow,80,2009-12-08 11:30:00
5:35 AM,26.6,24.8,93,30.23,1.5,ENE,3.5,-,N/A,Snow,Light Snow,60,2009-12-08 11:35:00
5:51 AM,27.0,25.0,92,30.25,1.5,ENE,3.5,-,0.02,Snow,Light Snow,70,2009-12-08 11:51:00
5:59 AM,26.6,24.8,93,30.22,1.2,ENE,4.6,-,0.00,Snow,Light Snow,70,2009-12-08 11:59:00
6:22 AM,26.6,24.8,93,30.21,1.2,East,3.5,-,0.01,Snow,Light Snow,90,2009-12-08 12:22:00
6:43 AM,28.4,26.6,93,30.20,1.2,ENE,3.5,-,0.02,Snow,Light Snow,70,2009-12-08 12:43:00
6:51 AM,27.0,26.1,96,30.23,1.2,NE,3.5,-,0.02,Snow,Light Snow,50,2009-12-08 12:51:00
7:36 AM,28.4,26.6,93,30.19,0.8,Calm,Calm,-,0.02,Snow,Light Snow,0,2009-12-08 13:36:00
7:51 AM,28.0,27.0,96,30.21,0.8,SE,3.5,-,0.02,Snow,Light Snow,140,2009-12-08 13:51:00
8:51 AM,30.0,28.0,92,30.22,0.8,SSE,5.8,-,0.02,Snow,Light Snow,150,2009-12-08 14:51:00
9:41 AM,30.2,28.4,93,30.16,1.0,ESE,8.1,-,0.02,Snow,Light Snow,110,2009-12-08 15:41:00
9:51 AM,30.0,28.0,92,30.18,1.8,ESE,9.2,-,0.02,Snow,Light Snow,110,2009-12-08 15:51:00
10:10 AM,30.2,26.6,86,30.14,2.0,ESE,11.5,-,0.00,Snow,Light Snow,120,2009-12-08 16:10:00
10:15 AM,30.2,26.6,86,30.13,3.0,SE,13.8,-,0.00,Snow,Light Snow,130,2009-12-08 16:15:00
10:51 AM,30.9,27.0,85,30.12,4.0,ESE,12.7,-,0.00,,Overcast,120,2009-12-08 16:51:00
11:51 AM,32.0,28.0,85,30.05,4.0,East,10.4,-,0.00,Snow,Light Snow,100,2009-12-08 17:51:00
12:13 PM,33.8,28.4,81,30.02,6.0,ESE,9.2,-,0.00,,Haze,110,2009-12-08 18:13:00
12:21 PM,33.8,28.4,81,30.00,7.0,SE,11.5,-,0.00,,Overcast,130,2009-12-08 18:21:00
12:51 PM,33.1,28.0,82,29.98,5.0,East,13.8,-,0.00,Snow,Light Snow,100,2009-12-08 18:51:00
1:51 PM,34.0,28.9,82,29.93,7.0,East,12.7,-,N/A,,Overcast,100,2009-12-08 19:51:00
2:51 PM,34.0,28.9,82,29.84,5.0,East,13.8,20.7,N/A,,Haze,80,2009-12-08 20:51:00
3:51 PM,35.1,28.9,78,29.80,5.0,East,18.4,24.2,0.00,Snow,Light Snow,90,2009-12-08 21:51:00
4:07 PM,33.8,28.4,81,29.76,3.0,East,16.1,24.2,0.00,Snow,Light Snow,90,2009-12-08 22:07:00
4:47 PM,33.8,30.2,87,29.73,1.5,East,15.0,21.9,0.00,Snow,Light Snow,80,2009-12-08 22:47:00
4:51 PM,34.0,30.9,89,29.74,1.5,East,12.7,21.9,0.00,Snow,Light Snow,80,2009-12-08 22:51:00
5:05 PM,33.8,30.2,87,29.71,1.2,East,15.0,23.0,0.01,Snow,Light Snow,80,2009-12-08 23:05:00
5:12 PM,33.8,30.2,87,29.71,1.2,East,16.1,-,0.02,Snow,Light Snow,90,2009-12-08 23:12:00
5:51 PM,33.1,30.9,92,29.68,1.0,East,13.8,-,0.05,Snow,Light Snow,80,2009-12-08 23:51:00
6:35 PM,33.8,32.0,93,29.61,1.0,East,17.3,23.0,0.04,Snow,Light Snow,80,2009-12-09 00:35:00
6:51 PM,33.1,32.0,96,29.62,1.0,East,15.0,-,0.08,Snow,Light Snow,90,2009-12-09 00:51:00
7:40 PM,33.8,32.0,93,29.55,1.0,East,12.7,-,0.06,Snow,Light Snow,80,2009-12-09 01:40:00
7:51 PM,33.1,32.0,96,29.57,2.0,East,11.5,-,0.08,Snow,Light Ice Pellets,80,2009-12-09 01:51:00
8:34 PM,33.8,32.0,93,29.47,2.0,East,11.5,20.7,0.08,Snow,Light Ice Pellets,80,2009-12-09 02:34:00
8:51 PM,33.1,32.0,96,29.44,2.0,ENE,17.3,21.9,0.11,,Light Ice Pellets,70,2009-12-09 02:51:00
9:01 PM,33.8,32.0,93,29.40,2.0,ENE,16.1,-,0.01,,Light Ice Pellets,70,2009-12-09 03:01:00
9:51 PM,34.0,33.1,96,29.36,3.0,East,16.1,24.2,0.03,Rain,Light Rain,90,2009-12-09 03:51:00
10:51 PM,35.1,34.0,96,29.26,3.0,East,17.3,-,0.02,Rain,Light Rain,100,2009-12-09 04:51:00
11:51 PM,35.1,34.0,96,29.18,3.0,East,11.5,21.9,0.02,Rain,Light Rain,100,2009-12-09 05:51:00
