TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,59.0,55.0,87,30.06,15.0,Calm,Calm,-,N/A,,Clear,0,1991-08-21 05:00:00
1:00 AM,57.0,55.0,93,30.06,15.0,Calm,Calm,-,N/A,,Clear,0,1991-08-21 06:00:00
2:00 AM,55.0,54.0,96,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,1991-08-21 07:00:00
3:00 AM,55.9,55.0,97,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,1991-08-21 08:00:00
4:00 AM,55.0,53.1,93,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,1991-08-21 09:00:00
5:00 AM,54.0,54.0,100,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,1991-08-21 10:00:00
6:00 AM,55.0,54.0,96,30.06,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1991-08-21 11:00:00
7:00 AM,55.9,54.0,93,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,1991-08-21 12:00:00
8:00 AM,64.0,59.0,84,30.07,9.0,SSW,2.3,-,N/A,,Scattered Clouds,200,1991-08-21 13:00:00
9:00 AM,70.0,57.0,63,30.08,9.0,SSW,8.1,-,N/A,,Scattered Clouds,200,1991-08-21 14:00:00
10:00 AM,73.9,57.0,55,30.07,10.0,South,9.2,-,N/A,,Scattered Clouds,180,1991-08-21 15:00:00
11:00 AM,75.9,57.9,54,30.06,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,1991-08-21 16:00:00
12:00 PM,75.0,57.9,55,30.06,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,1991-08-21 17:00:00
1:00 PM,78.1,57.9,50,30.04,10.0,SSW,13.8,-,N/A,,Scattered Clouds,210,1991-08-21 18:00:00
2:00 PM,80.1,57.0,45,30.02,15.0,SSW,11.5,-,N/A,,Scattered Clouds,210,1991-08-21 19:00:00
3:00 PM,80.1,57.9,47,30.01,15.0,SSW,6.9,-,N/A,,Scattered Clouds,210,1991-08-21 20:00:00
4:00 PM,82.0,57.9,44,29.99,15.0,SSW,12.7,-,N/A,,Partly Cloudy,210,1991-08-21 21:00:00
5:00 PM,82.9,57.9,42,29.96,15.0,SSW,8.1,-,N/A,,Partly Cloudy,210,1991-08-21 22:00:00
6:00 PM,82.9,57.0,41,29.96,15.0,SW,12.7,-,N/A,,Partly Cloudy,220,1991-08-21 23:00:00
7:00 PM,82.0,57.0,42,29.96,15.0,WSW,11.5,-,N/A,,Scattered Clouds,240,1991-08-22 00:00:00
8:00 PM,79.0,57.0,47,29.96,10.0,SW,8.1,-,N/A,,Unknown,230,1991-08-22 01:00:00
9:00 PM,79.0,57.9,48,29.96,10.0,SW,8.1,-,N/A,,Partly Cloudy,220,1991-08-22 02:00:00
10:00 PM,73.0,57.9,59,29.94,10.0,SSW,8.1,-,N/A,,Clear,210,1991-08-22 03:00:00
11:00 PM,73.0,59.0,61,29.94,10.0,SSW,9.2,-,N/A,,Clear,210,1991-08-22 04:00:00
