TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,30.0,28.0,92,30.27,7.0,Calm,Calm,-,N/A,,Clear,0,1995-03-25 06:00:00
1:00 AM,30.9,28.0,89,30.27,7.0,Calm,Calm,-,N/A,,Clear,0,1995-03-25 07:00:00
2:00 AM,27.0,25.0,92,30.28,7.0,North,5.8,-,N/A,,Clear,350,1995-03-25 08:00:00
3:00 AM,28.9,25.0,85,30.28,7.0,NE,5.8,-,N/A,,Clear,40,1995-03-25 09:00:00
4:00 AM,28.9,25.0,85,30.27,7.0,NNE,5.8,-,N/A,,Clear,30,1995-03-25 10:00:00
5:00 AM,28.0,26.1,92,30.28,7.0,NNE,4.6,-,N/A,,Clear,30,1995-03-25 11:00:00
6:00 AM,28.0,26.1,92,30.28,7.0,NNE,4.6,-,N/A,,Partly Cloudy,30,1995-03-25 12:00:00
7:00 AM,36.0,32.0,86,30.28,7.0,SE,6.9,-,N/A,,Partly Cloudy,130,1995-03-25 13:00:00
8:00 AM,39.9,33.1,77,30.32,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-03-25 14:00:00
9:00 AM,45.0,32.0,60,30.34,7.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,1995-03-25 15:00:00
10:00 AM,50.0,30.0,46,30.35,7.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,1995-03-25 16:00:00
11:00 AM,53.1,25.0,34,30.34,7.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,1995-03-25 17:00:00
12:00 PM,57.0,21.0,25,30.32,7.0,SE,4.6,-,N/A,,Scattered Clouds,140,1995-03-25 18:00:00
1:00 PM,57.0,21.0,25,30.27,10.0,SE,9.2,-,N/A,,Unknown,130,1995-03-25 19:00:00
2:00 PM,57.0,23.0,27,30.25,10.0,ENE,17.3,-,N/A,,Mostly Cloudy,60,1995-03-25 20:00:00
3:00 PM,57.0,23.0,27,30.23,10.0,East,16.1,-,N/A,,Mostly Cloudy,100,1995-03-25 21:00:00
4:00 PM,57.0,21.9,26,30.22,10.0,ENE,15.0,-,N/A,,Mostly Cloudy,70,1995-03-25 22:00:00
5:00 PM,53.1,21.0,29,30.20,10.0,East,13.8,-,N/A,,Mostly Cloudy,80,1995-03-25 23:00:00
6:00 PM,48.9,21.9,35,30.20,10.0,East,15.0,-,N/A,,Mostly Cloudy,80,1995-03-26 00:00:00
7:00 PM,46.0,21.9,39,30.22,10.0,NE,11.5,-,N/A,,Mostly Cloudy,50,1995-03-26 01:00:00
8:00 PM,45.0,23.0,42,30.22,10.0,ENE,10.4,-,N/A,,Overcast,70,1995-03-26 02:00:00
9:00 PM,45.0,23.0,42,30.22,10.0,ESE,10.4,-,N/A,,Overcast,110,1995-03-26 03:00:00
10:00 PM,44.1,23.0,43,30.22,10.0,East,10.4,-,N/A,,Overcast,80,1995-03-26 04:00:00
11:00 PM,42.1,24.1,49,30.20,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,1995-03-26 05:00:00
