TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,-0.9,-5.1,83,30.20,10.0,West,8.1,-,N/A,,Clear,280,2000-01-21 06:56:00
2:56 AM,-2.0,-8.0,76,30.21,10.0,West,8.1,-,N/A,,Clear,280,2000-01-21 08:56:00
3:56 AM,-2.0,-6.0,83,30.21,10.0,West,9.2,-,N/A,,Clear,280,2000-01-21 09:56:00
4:56 AM,-2.9,-9.9,72,30.22,10.0,West,8.1,-,N/A,,Clear,280,2000-01-21 10:56:00
5:56 AM,-2.0,-6.0,83,30.22,10.0,WNW,8.1,-,N/A,,Clear,290,2000-01-21 11:56:00
6:56 AM,-2.9,-7.1,82,30.23,10.0,WNW,8.1,-,N/A,,Partly Cloudy,290,2000-01-21 12:56:00
7:56 AM,-2.0,-8.0,76,30.24,9.0,WNW,10.4,-,N/A,,Partly Cloudy,290,2000-01-21 13:56:00
8:56 AM,-0.0,-4.0,83,30.25,10.0,WNW,10.4,-,N/A,,Clear,300,2000-01-21 14:56:00
9:56 AM,3.0,-8.0,60,30.26,10.0,WNW,10.4,-,N/A,,Clear,300,2000-01-21 15:56:00
10:56 AM,6.1,-2.9,67,30.26,10.0,NW,8.1,-,0.00,,Partly Cloudy,310,2000-01-21 16:56:00
11:56 AM,7.0,-5.1,58,30.25,10.0,West,6.9,-,N/A,,Clear,260,2000-01-21 17:56:00
12:56 PM,10.0,-4.0,53,30.22,10.0,NNW,6.9,-,N/A,,Partly Cloudy,340,2000-01-21 18:56:00
1:56 PM,12.0,-4.0,49,30.20,10.0,Calm,Calm,-,0.00,,Partly Cloudy,0,2000-01-21 19:56:00
2:56 PM,10.9,-5.1,49,30.21,10.0,West,5.8,-,0.00,,Scattered Clouds,280,2000-01-21 20:56:00
3:56 PM,10.9,-5.1,49,30.21,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2000-01-21 21:56:00
4:56 PM,10.0,-5.1,51,30.21,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,2000-01-21 22:56:00
5:56 PM,8.1,-5.1,55,30.22,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2000-01-21 23:56:00
6:56 PM,6.1,-4.0,63,30.21,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2000-01-22 00:56:00
8:56 PM,1.9,-2.9,80,30.20,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2000-01-22 02:56:00
9:56 PM,6.1,-2.0,69,30.20,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2000-01-22 03:56:00
10:56 PM,6.1,-0.0,76,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2000-01-22 04:56:00
11:56 PM,7.0,-0.0,73,30.17,10.0,Calm,Calm,-,N/A,,Overcast,0,2000-01-22 05:56:00
