TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,59.0,55.9,90,29.97,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2001-09-23 05:56:00
1:56 AM,57.9,55.0,90,29.96,10.0,South,3.5,-,N/A,,Mostly Cloudy,190,2001-09-23 06:56:00
2:56 AM,59.0,55.0,87,29.94,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2001-09-23 07:56:00
3:56 AM,61.0,55.0,81,29.94,10.0,SSW,4.6,-,0.00,Rain,Light Rain,210,2001-09-23 08:56:00
4:56 AM,60.1,55.9,86,29.94,10.0,SSW,4.6,-,0.00,Rain,Light Rain,200,2001-09-23 09:56:00
5:56 AM,60.1,57.0,90,29.96,8.0,Calm,Calm,-,0.07,Rain,Light Rain,0,2001-09-23 10:56:00
6:56 AM,59.0,57.9,96,29.93,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2001-09-23 11:56:00
7:56 AM,60.1,57.9,93,29.92,6.0,SSE,8.1,-,0.01,Rain,Light Rain,150,2001-09-23 12:56:00
8:56 AM,61.0,57.9,90,29.91,6.0,SSW,4.6,-,0.00,Rain,Light Rain,200,2001-09-23 13:56:00
9:20 AM,60.8,59.0,94,29.92,1.8,WSW,9.2,-,0.05,Rain,Heavy Rain,250,2001-09-23 14:20:00
9:28 AM,60.8,57.2,88,29.91,1.0,SW,6.9,-,0.11,Rain,Heavy Rain,230,2001-09-23 14:28:00
9:34 AM,60.8,57.2,88,29.89,2.0,Calm,Calm,-,0.12,Rain,Rain,0,2001-09-23 14:34:00
9:46 AM,60.8,59.0,94,29.89,3.0,Calm,Calm,-,0.14,Rain,Rain,0,2001-09-23 14:46:00
9:56 AM,61.0,59.0,93,29.88,3.0,NNW,4.6,-,0.15,Rain,Rain,330,2001-09-23 14:56:00
10:23 AM,60.8,59.0,94,29.89,4.0,WNW,6.9,-,0.02,Rain,Light Rain,300,2001-09-23 15:23:00
10:36 AM,60.8,59.0,94,29.90,2.5,WSW,5.8,-,0.04,Rain,Rain,250,2001-09-23 15:36:00
10:39 AM,60.8,59.0,94,29.90,1.2,WNW,5.8,-,0.07,Rain,Heavy Rain,290,2001-09-23 15:39:00
10:42 AM,60.8,59.0,94,29.90,0.8,WNW,6.9,-,0.13,Rain,Heavy Rain,290,2001-09-23 15:42:00
10:49 AM,60.8,59.0,94,29.91,0.8,West,4.6,-,0.15,Rain,Rain,280,2001-09-23 15:49:00
10:56 AM,60.1,59.0,96,29.91,3.0,SSW,4.6,-,0.17,Rain,Rain,210,2001-09-23 15:56:00
11:43 AM,60.8,60.8,100,29.90,3.0,Calm,Calm,-,0.12,Rain,Light Rain,0,2001-09-23 16:43:00
11:56 AM,61.0,60.1,97,29.89,4.0,Calm,Calm,-,0.13,Rain,Light Rain,0,2001-09-23 16:56:00
12:06 PM,60.8,60.8,100,29.89,3.0,Variable,3.5,-,0.01,Rain,Light Rain,0,2001-09-23 17:06:00
12:37 PM,62.6,59.0,88,29.88,8.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2001-09-23 17:37:00
12:56 PM,62.1,60.1,93,29.89,10.0,West,5.8,-,0.02,,Overcast,280,2001-09-23 17:56:00
1:29 PM,64.4,60.8,88,29.90,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,2001-09-23 18:29:00
1:37 PM,64.4,60.8,88,29.90,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,2001-09-23 18:37:00
1:56 PM,64.9,61.0,87,29.89,10.0,West,5.8,-,N/A,,Overcast,260,2001-09-23 18:56:00
2:45 PM,66.2,59.0,78,29.89,10.0,NW,4.6,-,N/A,,Overcast,320,2001-09-23 19:45:00
2:56 PM,64.9,57.9,78,29.89,10.0,North,18.4,29.9,N/A,,Overcast,10,2001-09-23 19:56:00
3:14 PM,62.6,57.2,82,29.90,10.0,North,13.8,-,N/A,,Mostly Cloudy,10,2001-09-23 20:14:00
3:56 PM,62.1,55.0,78,29.91,10.0,NNW,16.1,23.0,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,340,2001-09-23 20:56:00
4:56 PM,61.0,57.9,90,29.93,10.0,North,10.4,-,0.03,,Mostly Cloudy,10,2001-09-23 21:56:00
5:56 PM,55.9,53.1,90,29.97,10.0,North,19.6,26.5,0.00,Rain,Light Rain,360,2001-09-23 22:56:00
6:56 PM,55.0,53.1,93,30.00,8.0,North,17.3,24.2,0.01,Rain,Light Rain,360,2001-09-23 23:56:00
7:56 PM,53.1,50.0,89,30.02,10.0,North,17.3,25.3,0.01,,Overcast,360,2001-09-24 00:56:00
8:38 PM,51.8,48.2,88,30.04,10.0,North,15.0,-,0.00,,Overcast,360,2001-09-24 01:38:00
8:56 PM,52.0,48.9,89,30.04,10.0,North,18.4,24.2,0.00,,Overcast,350,2001-09-24 01:56:00
9:56 PM,51.1,46.0,83,30.07,10.0,North,17.3,26.5,N/A,,Overcast,360,2001-09-24 02:56:00
10:56 PM,50.0,45.0,83,30.08,10.0,North,18.4,26.5,N/A,,Overcast,360,2001-09-24 03:56:00
11:56 PM,50.0,44.1,80,30.09,10.0,NNW,16.1,25.3,N/A,,Overcast,340,2001-09-24 04:56:00
