TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,35.1,32.0,89,30.49,5.0,ENE,6.9,-,N/A,Fog,Fog,70,1991-12-28 06:00:00
1:00 AM,35.1,32.0,89,30.48,5.0,East,5.8,-,N/A,Fog,Fog,80,1991-12-28 07:00:00
2:00 AM,35.1,32.0,89,30.47,5.0,East,9.2,-,N/A,Fog,Fog,100,1991-12-28 08:00:00
3:00 AM,35.1,33.1,92,30.46,5.0,East,8.1,-,N/A,Fog,Fog,90,1991-12-28 09:00:00
4:00 AM,35.1,33.1,92,30.44,5.0,ESE,5.8,-,N/A,Fog,Fog,110,1991-12-28 10:00:00
5:00 AM,34.0,32.0,92,30.42,5.0,ENE,4.6,-,N/A,Fog,Fog,70,1991-12-28 11:00:00
6:00 AM,34.0,32.0,92,30.40,5.0,NE,6.9,-,N/A,Fog,Fog,50,1991-12-28 12:00:00
7:00 AM,34.0,32.0,92,30.40,5.0,ENE,10.4,-,N/A,Fog,Fog,60,1991-12-28 13:00:00
7:16 AM,-9999,-9999,N/A,30.35,4.0,ENE,13.8,-,N/A,Fog,Fog,60,1991-12-28 13:16:00
8:00 AM,33.1,33.1,100,30.37,4.0,NE,10.4,-,N/A,Fog,Fog,50,1991-12-28 14:00:00
9:00 AM,33.1,33.1,100,30.35,4.0,NE,10.4,-,N/A,Fog,Fog,40,1991-12-28 15:00:00
10:00 AM,33.1,33.1,100,30.35,4.0,NE,9.2,-,N/A,Fog,Fog,40,1991-12-28 16:00:00
11:00 AM,34.0,34.0,100,30.33,4.0,NE,10.4,-,N/A,Fog,Fog,40,1991-12-28 17:00:00
12:00 PM,36.0,35.1,97,30.28,5.0,NNE,8.1,-,N/A,Fog,Fog,30,1991-12-28 18:00:00
1:00 PM,35.1,33.1,92,30.25,6.0,NE,11.5,-,N/A,Fog,Fog,50,1991-12-28 19:00:00
2:00 PM,37.0,33.1,86,30.22,5.0,NE,15.0,-,N/A,Fog,Fog,40,1991-12-28 20:00:00
3:00 PM,36.0,34.0,93,30.20,5.0,NE,10.4,-,N/A,Fog,Fog,40,1991-12-28 21:00:00
4:00 PM,36.0,34.0,93,30.17,5.0,NNE,13.8,-,N/A,Fog,Fog,30,1991-12-28 22:00:00
5:00 PM,36.0,34.0,93,30.17,5.0,NNE,11.5,-,N/A,Fog,Fog,20,1991-12-28 23:00:00
5:25 PM,-9999,-9999,N/A,30.13,6.0,NNE,15.0,-,N/A,Fog,Fog,30,1991-12-28 23:25:00
6:00 PM,36.0,34.0,93,30.15,6.0,NNE,10.4,-,N/A,Fog,Fog,20,1991-12-29 00:00:00
7:00 PM,36.0,34.0,93,30.13,6.0,North,9.2,-,N/A,Fog,Fog,10,1991-12-29 01:00:00
8:00 PM,36.0,34.0,93,30.11,6.0,NNE,9.2,-,N/A,Fog,Fog,20,1991-12-29 02:00:00
9:00 PM,37.0,34.0,89,30.09,6.0,NE,9.2,-,N/A,Fog,Fog,50,1991-12-29 03:00:00
9:20 PM,-9999,-9999,N/A,30.06,6.0,NE,9.2,-,N/A,Fog,Fog,40,1991-12-29 03:20:00
10:00 PM,36.0,34.0,93,30.07,6.0,NE,8.1,-,N/A,Fog,Fog,40,1991-12-29 04:00:00
11:00 PM,35.1,34.0,96,30.06,6.0,North,6.9,-,N/A,Fog,Fog,360,1991-12-29 05:00:00
