TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,42.1,32.0,67,29.91,8.0,NNE,27.6,31.1,N/A,,Clear,30,1993-05-13 05:00:00
1:00 AM,41.0,32.0,70,29.92,8.0,NNE,23.0,28.8,N/A,,Clear,30,1993-05-13 06:00:00
2:00 AM,41.0,33.1,73,29.93,8.0,NNE,15.0,-,N/A,,Clear,30,1993-05-13 07:00:00
3:00 AM,41.0,33.1,73,29.95,8.0,NNE,15.0,-,N/A,,Clear,30,1993-05-13 08:00:00
4:00 AM,39.9,34.0,79,29.96,8.0,NNE,13.8,-,N/A,,Clear,30,1993-05-13 09:00:00
5:00 AM,39.9,34.0,79,29.98,8.0,NNE,13.8,-,N/A,,Clear,20,1993-05-13 10:00:00
6:00 AM,39.9,34.0,79,29.98,10.0,NNE,13.8,25.3,N/A,,Clear,20,1993-05-13 11:00:00
7:00 AM,42.1,35.1,76,29.98,10.0,NNE,12.7,-,N/A,,Clear,20,1993-05-13 12:00:00
8:00 AM,45.0,35.1,68,30.00,10.0,NNE,15.0,-,N/A,,Clear,30,1993-05-13 13:00:00
9:00 AM,48.0,36.0,63,30.03,10.0,NE,13.8,-,N/A,,Clear,50,1993-05-13 14:00:00
10:00 AM,50.0,35.1,57,30.02,10.0,NE,9.2,-,N/A,,Clear,40,1993-05-13 15:00:00
11:00 AM,52.0,36.0,54,30.02,10.0,ENE,9.2,-,N/A,,Clear,60,1993-05-13 16:00:00
12:00 PM,54.0,35.1,49,30.01,10.0,NNE,15.0,-,N/A,,Clear,30,1993-05-13 17:00:00
1:00 PM,55.0,34.0,45,30.00,10.0,NNE,10.4,-,N/A,,Clear,20,1993-05-13 18:00:00
2:00 PM,57.0,30.9,37,30.00,15.0,NNE,19.6,-,N/A,,Clear,30,1993-05-13 19:00:00
3:00 PM,57.0,32.0,39,29.98,15.0,NE,15.0,-,N/A,,Partly Cloudy,40,1993-05-13 20:00:00
4:00 PM,57.0,33.1,40,29.96,15.0,NE,15.0,-,N/A,,Partly Cloudy,40,1993-05-13 21:00:00
5:00 PM,55.9,34.0,44,29.95,15.0,NE,13.8,-,N/A,,Partly Cloudy,50,1993-05-13 22:00:00
6:00 PM,55.0,34.0,45,29.94,15.0,East,10.4,-,N/A,,Partly Cloudy,80,1993-05-13 23:00:00
7:00 PM,55.0,34.0,45,29.94,15.0,ENE,9.2,-,N/A,,Partly Cloudy,60,1993-05-14 00:00:00
8:00 PM,51.1,33.1,50,29.92,15.0,SE,6.9,-,N/A,,Partly Cloudy,140,1993-05-14 01:00:00
9:00 PM,48.9,33.1,54,29.88,15.0,SE,9.2,-,N/A,,Partly Cloudy,130,1993-05-14 02:00:00
10:00 PM,48.0,33.1,56,29.88,10.0,SSE,8.1,-,N/A,,Partly Cloudy,160,1993-05-14 03:00:00
11:00 PM,48.9,33.1,54,29.87,10.0,South,8.1,-,N/A,,Partly Cloudy,180,1993-05-14 04:00:00
