TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,33.1,28.0,82,29.87,10.0,WNW,17.3,26.5,N/A,,Mostly Cloudy,300,1997-03-02 06:56:00
1:56 AM,32.0,27.0,82,29.91,10.0,WNW,13.8,-,N/A,,Mostly Cloudy,290,1997-03-02 07:56:00
2:56 AM,32.0,26.1,79,29.91,10.0,WNW,18.4,-,N/A,,Mostly Cloudy,290,1997-03-02 08:56:00
3:56 AM,32.0,27.0,82,29.95,10.0,WNW,11.5,-,N/A,,Overcast,290,1997-03-02 09:56:00
4:56 AM,30.9,25.0,79,29.99,10.0,WNW,11.5,19.6,N/A,,Mostly Cloudy,290,1997-03-02 10:56:00
5:56 AM,30.9,25.0,79,29.99,10.0,WNW,11.5,-,N/A,,Overcast,300,1997-03-02 11:56:00
6:56 AM,30.0,24.1,79,30.02,10.0,WNW,13.8,-,N/A,,Mostly Cloudy,290,1997-03-02 12:56:00
7:56 AM,30.0,23.0,75,30.04,10.0,WNW,13.8,-,N/A,,Scattered Clouds,300,1997-03-02 13:56:00
8:56 AM,30.9,23.0,72,30.06,10.0,WNW,15.0,-,N/A,,Partly Cloudy,290,1997-03-02 14:56:00
9:56 AM,33.1,25.0,72,30.10,10.0,WNW,10.4,-,N/A,,Scattered Clouds,290,1997-03-02 15:56:00
10:56 AM,33.1,26.1,75,30.11,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,300,1997-03-02 16:56:00
11:56 AM,34.0,26.1,73,30.12,10.0,West,9.2,-,N/A,,Mostly Cloudy,270,1997-03-02 17:56:00
12:56 PM,36.0,27.0,70,30.11,10.0,WNW,8.1,-,N/A,,Scattered Clouds,290,1997-03-02 18:56:00
1:56 PM,37.9,28.0,68,30.11,10.0,West,11.5,16.1,N/A,,Mostly Cloudy,280,1997-03-02 19:56:00
2:56 PM,39.9,28.0,63,30.11,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,330,1997-03-02 20:56:00
3:56 PM,39.0,28.0,65,30.12,10.0,NNW,10.4,-,N/A,,Mostly Cloudy,340,1997-03-02 21:56:00
4:56 PM,39.0,27.0,62,30.11,10.0,North,11.5,-,N/A,,Mostly Cloudy,350,1997-03-02 22:56:00
5:56 PM,36.0,27.0,70,30.12,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,20,1997-03-02 23:56:00
6:56 PM,33.1,27.0,78,30.15,10.0,ENE,8.1,-,N/A,,Scattered Clouds,70,1997-03-03 00:56:00
7:56 PM,32.0,28.0,85,30.15,10.0,East,9.2,17.3,N/A,,Scattered Clouds,90,1997-03-03 01:56:00
8:56 PM,30.9,27.0,85,30.16,9.0,East,8.1,-,N/A,,Scattered Clouds,100,1997-03-03 02:56:00
9:56 PM,32.0,28.0,85,30.18,9.0,SE,11.5,-,N/A,,Mostly Cloudy,140,1997-03-03 03:56:00
10:56 PM,32.0,27.0,82,30.15,10.0,ESE,10.4,-,N/A,,Overcast,110,1997-03-03 04:56:00
11:56 PM,30.0,26.1,85,30.12,10.0,ENE,6.9,-,N/A,,Partly Cloudy,60,1997-03-03 05:56:00
