TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,37.9,30.0,73,29.99,10.0,SW,13.8,21.9,N/A,,Scattered Clouds,220,1998-01-02 06:56:00
1:56 AM,37.9,30.0,73,30.01,10.0,SW,13.8,20.7,N/A,,Scattered Clouds,220,1998-01-02 07:56:00
2:56 AM,37.9,28.9,70,30.02,10.0,SW,13.8,-,N/A,,Scattered Clouds,220,1998-01-02 08:56:00
3:56 AM,37.9,28.0,68,30.02,10.0,SSW,16.1,23.0,N/A,,Mostly Cloudy,210,1998-01-02 09:56:00
4:56 AM,37.9,28.0,68,30.02,10.0,SW,11.5,19.6,N/A,,Scattered Clouds,220,1998-01-02 10:56:00
5:56 AM,37.9,28.9,70,30.02,10.0,SSW,13.8,21.9,N/A,,Mostly Cloudy,210,1998-01-02 11:56:00
6:56 AM,39.0,30.0,70,30.02,10.0,SSW,15.0,-,N/A,,Overcast,210,1998-01-02 12:56:00
7:56 AM,41.0,30.0,65,30.01,10.0,SSW,15.0,23.0,N/A,,Overcast,210,1998-01-02 13:56:00
8:56 AM,42.1,30.0,62,30.01,10.0,SW,15.0,24.2,N/A,,Overcast,220,1998-01-02 14:56:00
9:56 AM,43.0,32.0,65,30.02,10.0,SSW,13.8,-,N/A,,Overcast,210,1998-01-02 15:56:00
10:56 AM,43.0,30.9,62,30.00,10.0,SSW,19.6,28.8,N/A,,Overcast,210,1998-01-02 16:56:00
11:56 AM,46.0,30.9,56,29.97,10.0,SSW,20.7,28.8,N/A,,Mostly Cloudy,210,1998-01-02 17:56:00
12:56 PM,46.0,32.0,58,29.95,10.0,SSW,19.6,28.8,N/A,,Overcast,210,1998-01-02 18:56:00
1:56 PM,46.9,32.0,56,29.94,10.0,SSW,16.1,24.2,N/A,,Overcast,200,1998-01-02 19:56:00
2:56 PM,48.0,39.2,72,29.92,10.0,SSW,19.6,26.5,N/A,,Overcast,210,1998-01-02 20:56:00
3:56 PM,48.9,43.0,80,29.92,10.0,SSW,19.6,31.1,N/A,,Overcast,210,1998-01-02 21:56:00
4:56 PM,48.9,43.0,80,29.92,10.0,SSW,13.8,26.5,N/A,,Overcast,200,1998-01-02 22:56:00
5:56 PM,48.9,45.0,86,29.92,10.0,SSW,18.4,28.8,N/A,,Overcast,200,1998-01-02 23:56:00
6:20 PM,48.2,44.6,87,29.90,10.0,SSW,19.6,25.3,N/A,,Overcast,200,1998-01-03 00:20:00
6:56 PM,48.9,45.0,86,29.91,10.0,SSW,23.0,32.2,N/A,,Overcast,200,1998-01-03 00:56:00
7:56 PM,50.0,45.0,83,29.89,10.0,SSW,17.3,33.4,N/A,,Overcast,210,1998-01-03 01:56:00
8:56 PM,50.0,45.0,83,29.90,10.0,SSW,24.2,34.5,N/A,,Overcast,210,1998-01-03 02:56:00
9:56 PM,50.0,46.0,86,29.90,10.0,SSW,20.7,25.3,N/A,,Overcast,210,1998-01-03 03:56:00
10:56 PM,50.0,46.0,86,29.90,10.0,SSW,21.9,31.1,N/A,,Overcast,210,1998-01-03 04:56:00
11:56 PM,50.0,46.9,89,29.90,10.0,SW,17.3,26.5,0.00,,Overcast,220,1998-01-03 05:56:00
