TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:40 AM,37.4,37.4,100,29.43,6.0,SW,12.7,-,N/A,,Overcast,220,2001-01-30 06:40:00
12:56 AM,37.9,37.0,97,29.45,5.0,SW,11.5,-,N/A,,Overcast,220,2001-01-30 06:56:00
1:56 AM,37.9,36.0,93,29.44,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2001-01-30 07:56:00
2:35 AM,35.6,33.8,93,29.39,6.0,South,4.6,-,N/A,,Mostly Cloudy,190,2001-01-30 08:35:00
2:56 AM,35.1,34.0,96,29.41,0.5,SW,6.9,-,N/A,,Overcast,220,2001-01-30 08:56:00
3:56 AM,33.1,33.1,100,29.37,3.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2001-01-30 09:56:00
4:56 AM,33.1,33.1,100,29.39,4.0,SE,8.1,-,N/A,,Partly Cloudy,140,2001-01-30 10:56:00
5:56 AM,32.0,31.1,96,29.37,4.0,ESE,6.9,-,N/A,,Mostly Cloudy,110,2001-01-30 11:56:00
6:56 AM,34.0,33.1,96,29.36,5.0,East,5.8,-,0.00,Rain,Light Rain,100,2001-01-30 12:56:00
7:22 AM,33.8,33.8,100,29.37,2.5,South,6.9,-,0.00,Rain,Light Rain,170,2001-01-30 13:22:00
7:43 AM,33.8,33.8,100,29.36,2.0,SSE,8.1,-,N/A,Rain-Snow,Light Rain,160,2001-01-30 13:43:00
7:56 AM,34.0,33.1,96,29.37,2.0,SSE,3.5,-,0.09,Rain,Light Rain,150,2001-01-30 13:56:00
8:24 AM,35.6,33.8,93,29.34,2.0,East,8.1,-,0.01,Rain,Light Rain,80,2001-01-30 14:24:00
8:41 AM,35.6,33.8,93,29.33,4.0,ENE,6.9,-,0.02,Rain,Light Rain,60,2001-01-30 14:41:00
8:56 AM,36.0,34.0,93,29.34,3.0,ENE,5.8,-,0.02,Rain,Light Rain,70,2001-01-30 14:56:00
9:04 AM,35.6,33.8,93,29.33,3.0,ENE,6.9,-,0.00,Rain,Light Rain,70,2001-01-30 15:04:00
9:14 AM,35.6,33.8,93,29.32,3.0,East,5.8,-,0.00,Rain,Light Rain,80,2001-01-30 15:14:00
9:56 AM,37.0,35.1,93,29.33,3.0,East,5.8,-,0.00,,Overcast,100,2001-01-30 15:56:00
10:14 AM,37.4,35.6,93,29.31,3.0,East,5.8,-,N/A,,Overcast,100,2001-01-30 16:14:00
10:49 AM,37.4,35.6,93,29.30,2.0,Variable,3.5,-,N/A,,Overcast,0,2001-01-30 16:49:00
10:56 AM,37.0,36.0,96,29.31,2.0,ESE,5.8,-,N/A,,Overcast,110,2001-01-30 16:56:00
11:56 AM,37.0,36.0,96,29.29,2.0,South,5.8,-,0.00,Rain,Light Rain,180,2001-01-30 17:56:00
12:56 PM,37.0,36.0,96,29.29,2.5,South,9.2,-,0.01,Rain,Light Rain,190,2001-01-30 18:56:00
1:17 PM,35.6,35.6,100,29.27,3.0,South,10.4,17.3,0.01,Rain,Light Rain,190,2001-01-30 19:17:00
1:56 PM,35.1,34.0,96,29.30,7.0,SSW,9.2,-,0.02,Rain,Light Rain,210,2001-01-30 19:56:00
2:56 PM,34.0,33.1,96,29.33,5.0,SW,8.1,-,0.00,Rain-Snow,Light Snow,230,2001-01-30 20:56:00
3:56 PM,34.0,33.1,96,29.36,5.0,WSW,8.1,-,0.00,Rain-Snow,Light Snow,240,2001-01-30 21:56:00
4:56 PM,33.1,32.0,96,29.38,8.0,SW,9.2,-,0.00,Rain-Snow,Light Snow,230,2001-01-30 22:56:00
5:36 PM,33.8,32.0,93,29.39,10.0,SW,10.4,-,0.00,Rain-Snow,Light Snow,230,2001-01-30 23:36:00
5:47 PM,33.8,32.0,93,29.39,10.0,SW,9.2,-,0.00,,Overcast,230,2001-01-30 23:47:00
5:56 PM,34.0,32.0,92,29.41,10.0,SW,11.5,-,0.00,,Overcast,230,2001-01-30 23:56:00
6:56 PM,33.1,32.0,96,29.43,7.0,WSW,11.5,-,N/A,,Overcast,240,2001-01-31 00:56:00
7:56 PM,33.1,32.0,96,29.44,3.0,WSW,9.2,-,0.00,Snow,Light Snow,250,2001-01-31 01:56:00
8:06 PM,33.8,32.0,93,29.42,2.5,West,10.4,-,0.00,Snow,Light Snow,260,2001-01-31 02:06:00
8:56 PM,33.1,32.0,96,29.46,2.5,NW,12.7,-,0.00,Snow,Light Snow,310,2001-01-31 02:56:00
9:13 PM,33.8,32.0,93,29.45,4.0,NW,12.7,-,0.00,Snow,Light Snow,310,2001-01-31 03:13:00
9:44 PM,33.8,32.0,93,29.47,5.0,NW,9.2,-,0.00,Snow,Light Snow,320,2001-01-31 03:44:00
9:56 PM,34.0,32.0,92,29.49,5.0,NW,10.4,-,0.00,Snow,Light Snow,320,2001-01-31 03:56:00
10:56 PM,34.0,32.0,92,29.52,7.0,WNW,8.1,-,0.00,Snow,Light Snow,290,2001-01-31 04:56:00
11:56 PM,34.0,32.0,92,29.53,5.0,West,6.9,-,0.00,,Overcast,270,2001-01-31 05:56:00
