TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,30.0,23.0,75,30.06,8.0,NE,5.8,-,N/A,,Overcast,50,1994-01-02 06:00:00
1:00 AM,30.0,23.0,75,30.09,8.0,NNE,4.6,-,N/A,,Overcast,30,1994-01-02 07:00:00
2:00 AM,30.0,23.0,75,30.10,8.0,NNW,6.9,-,N/A,,Overcast,330,1994-01-02 08:00:00
3:00 AM,30.0,21.9,72,30.12,8.0,NNE,8.1,-,N/A,,Overcast,30,1994-01-02 09:00:00
4:00 AM,28.9,23.0,78,30.10,8.0,NNE,6.9,-,N/A,,Overcast,30,1994-01-02 10:00:00
5:00 AM,28.9,23.0,78,30.11,8.0,NE,8.1,-,N/A,,Overcast,50,1994-01-02 11:00:00
6:00 AM,28.9,21.9,75,30.12,8.0,NE,8.1,-,N/A,,Overcast,40,1994-01-02 12:00:00
7:00 AM,28.0,21.9,78,30.16,8.0,North,5.8,-,N/A,,Overcast,360,1994-01-02 13:00:00
8:00 AM,28.0,23.0,81,30.17,8.0,NNE,8.1,-,N/A,,Overcast,20,1994-01-02 14:00:00
8:12 AM,-9999,-9999,N/A,30.15,8.0,NW,6.9,-,N/A,,Overcast,320,1994-01-02 14:12:00
9:00 AM,28.0,21.9,78,30.19,8.0,North,8.1,-,N/A,,Overcast,350,1994-01-02 15:00:00
10:00 AM,30.0,21.9,72,30.20,6.0,NE,8.1,-,N/A,Snow,Light Snow,50,1994-01-02 16:00:00
11:00 AM,30.0,24.1,79,30.18,7.0,North,8.1,-,N/A,,Overcast,10,1994-01-02 17:00:00
12:00 PM,32.0,25.0,75,30.16,6.0,East,8.1,-,N/A,Snow,Light Snow,80,1994-01-02 18:00:00
1:00 PM,30.9,27.0,85,30.14,6.0,ESE,11.5,-,N/A,Snow,Light Snow,110,1994-01-02 19:00:00
1:20 PM,-9999,-9999,N/A,30.11,6.0,ESE,13.8,-,N/A,,Unknown,110,1994-01-02 19:20:00
2:00 PM,32.0,25.0,75,30.13,10.0,East,8.1,-,N/A,,Overcast,100,1994-01-02 20:00:00
3:00 PM,30.9,25.0,79,30.15,10.0,ESE,10.4,-,N/A,,Overcast,110,1994-01-02 21:00:00
4:00 PM,30.0,25.0,82,30.17,8.0,East,11.5,-,N/A,,Overcast,90,1994-01-02 22:00:00
5:00 PM,30.0,25.0,82,30.19,8.0,East,12.7,-,N/A,,Overcast,90,1994-01-02 23:00:00
6:00 PM,30.9,24.1,76,30.18,8.0,ENE,16.1,-,N/A,Snow,Light Snow,70,1994-01-03 00:00:00
7:00 PM,30.0,23.0,75,30.18,8.0,ENE,11.5,-,N/A,,Overcast,60,1994-01-03 01:00:00
8:00 PM,30.9,21.9,69,30.17,8.0,East,13.8,-,N/A,,Overcast,80,1994-01-03 02:00:00
9:00 PM,30.9,21.0,67,30.17,8.0,ENE,11.5,-,N/A,,Overcast,60,1994-01-03 03:00:00
10:00 PM,30.9,19.9,64,30.17,8.0,ENE,12.7,-,N/A,,Overcast,70,1994-01-03 04:00:00
10:10 PM,-9999,-9999,N/A,30.14,8.0,East,11.5,-,N/A,,Overcast,80,1994-01-03 04:10:00
11:00 PM,30.0,19.9,66,30.17,8.0,East,11.5,-,N/A,Snow,Light Snow,80,1994-01-03 05:00:00
