TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,12.0,8.1,84,30.40,6.0,NNW,3.5,-,N/A,,Scattered Clouds,330,2001-01-22 06:56:00
1:56 AM,12.9,10.0,88,30.42,6.0,North,4.6,-,N/A,,Partly Cloudy,350,2001-01-22 07:56:00
2:56 AM,12.0,8.1,84,30.42,6.0,NNW,3.5,-,N/A,,Partly Cloudy,330,2001-01-22 08:56:00
3:56 AM,7.0,5.0,92,30.41,4.0,Calm,Calm,-,N/A,,Clear,0,2001-01-22 09:56:00
4:56 AM,9.0,7.0,92,30.41,5.0,SW,3.5,-,N/A,,Partly Cloudy,220,2001-01-22 10:56:00
5:56 AM,10.9,9.0,92,30.41,5.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2001-01-22 11:56:00
6:56 AM,7.0,5.0,92,30.41,4.0,Calm,Calm,-,N/A,,Clear,0,2001-01-22 12:56:00
7:56 AM,12.9,10.0,88,30.43,3.0,West,3.5,-,N/A,,Partly Cloudy,260,2001-01-22 13:56:00
8:56 AM,15.1,10.9,84,30.44,4.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2001-01-22 14:56:00
9:56 AM,19.0,14.0,81,30.44,4.0,SW,3.5,-,N/A,,Haze,230,2001-01-22 15:56:00
10:56 AM,23.0,15.1,72,30.42,6.0,SSW,5.8,-,N/A,,Haze,210,2001-01-22 16:56:00
11:56 AM,25.0,16.0,69,30.39,7.0,WSW,6.9,-,N/A,,Partly Cloudy,250,2001-01-22 17:56:00
12:56 PM,28.0,17.1,63,30.35,8.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2001-01-22 18:56:00
1:56 PM,28.0,18.0,66,30.34,9.0,SSW,9.2,-,N/A,,Scattered Clouds,210,2001-01-22 19:56:00
2:56 PM,28.0,18.0,66,30.33,9.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2001-01-22 20:56:00
3:56 PM,27.0,17.1,66,30.33,7.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2001-01-22 21:56:00
4:56 PM,25.0,18.0,75,30.33,6.0,SW,5.8,-,N/A,,Haze,220,2001-01-22 22:56:00
5:56 PM,24.1,18.0,77,30.32,6.0,SSW,8.1,-,N/A,,Haze,210,2001-01-22 23:56:00
6:56 PM,24.1,18.0,77,30.32,7.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2001-01-23 00:56:00
7:56 PM,24.1,19.0,81,30.29,7.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2001-01-23 01:56:00
8:56 PM,25.0,19.0,78,30.27,7.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2001-01-23 02:56:00
9:56 PM,26.1,21.0,81,30.25,6.0,SW,5.8,-,N/A,,Haze,220,2001-01-23 03:56:00
10:56 PM,27.0,23.0,85,30.25,5.0,SW,8.1,-,N/A,,Scattered Clouds,220,2001-01-23 04:56:00
11:56 PM,28.0,25.0,88,30.24,6.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2001-01-23 05:56:00
