TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,39.0,37.9,96,29.76,0.8,NNE,12.7,-,0.02,Fog,Fog,20,1991-03-18 06:00:00
1:00 AM,37.9,37.9,100,29.75,0.8,North,17.3,-,N/A,Fog,Fog,10,1991-03-18 07:00:00
1:02 AM,-9999,-9999,N/A,29.74,2.0,NNE,16.1,-,N/A,Fog,Fog,20,1991-03-18 07:02:00
1:39 AM,-9999,-9999,N/A,29.76,2.0,North,16.1,-,N/A,Fog,Light Drizzle,360,1991-03-18 07:39:00
2:00 AM,37.9,37.0,97,29.78,2.0,North,18.4,-,N/A,Fog,Light Drizzle,10,1991-03-18 08:00:00
3:00 AM,37.0,36.0,96,29.77,2.0,North,17.3,-,N/A,Fog,Light Drizzle,10,1991-03-18 09:00:00
3:02 AM,-9999,-9999,N/A,29.75,3.0,North,17.3,-,N/A,Fog,Light Drizzle,360,1991-03-18 09:02:00
4:00 AM,37.0,35.1,93,29.79,4.0,North,15.0,-,0.02,Fog,Light Drizzle,350,1991-03-18 10:00:00
5:00 AM,37.0,35.1,93,29.82,4.0,NNW,13.8,-,N/A,Fog,Fog,330,1991-03-18 11:00:00
5:17 AM,-9999,-9999,N/A,29.81,4.0,NNW,17.3,-,N/A,Fog,Fog,340,1991-03-18 11:17:00
6:00 AM,37.0,35.1,93,29.83,4.0,NNW,15.0,-,N/A,Fog,Fog,330,1991-03-18 12:00:00
6:04 AM,-9999,-9999,N/A,29.82,0.9,NNW,12.7,-,N/A,Fog,Fog,340,1991-03-18 12:04:00
7:00 AM,36.0,35.1,97,29.85,1.0,NW,12.7,-,N/A,Fog,Fog,320,1991-03-18 13:00:00
7:05 AM,-9999,-9999,N/A,29.84,5.5,NNW,15.0,-,N/A,Fog,Fog,330,1991-03-18 13:05:00
7:20 AM,-9999,-9999,N/A,29.85,2.1,NNW,13.8,-,N/A,Fog,Fog,330,1991-03-18 13:20:00
8:00 AM,37.0,35.1,93,29.89,2.1,NW,12.7,-,N/A,Fog,Fog,320,1991-03-18 14:00:00
9:00 AM,37.0,35.1,93,29.91,10.5,NW,10.4,-,N/A,Fog,Fog,310,1991-03-18 15:00:00
9:20 AM,-9999,-9999,N/A,29.89,6.0,NW,12.7,-,N/A,Fog,Fog,310,1991-03-18 15:20:00
10:00 AM,39.9,34.0,79,29.92,6.0,NW,12.7,-,N/A,Fog,Fog,310,1991-03-18 16:00:00
11:00 AM,41.0,34.0,76,29.92,7.0,NW,13.8,-,N/A,,Overcast,320,1991-03-18 17:00:00
11:20 AM,-9999,-9999,N/A,29.90,7.0,NW,10.4,-,N/A,,Overcast,320,1991-03-18 17:20:00
12:00 PM,45.0,34.0,65,29.92,8.0,NNW,15.0,-,N/A,,Overcast,330,1991-03-18 18:00:00
1:00 PM,46.9,33.1,59,29.92,8.0,NW,16.1,-,N/A,,Overcast,320,1991-03-18 19:00:00
2:00 PM,48.9,34.0,56,29.91,8.0,WNW,17.3,-,N/A,,Overcast,290,1991-03-18 20:00:00
3:00 PM,46.0,34.0,63,29.91,6.0,WNW,15.0,-,N/A,,Drizzle,300,1991-03-18 21:00:00
4:00 PM,44.1,35.1,71,29.92,6.0,WNW,17.3,-,N/A,,Drizzle,290,1991-03-18 22:00:00
5:00 PM,45.0,36.0,71,29.93,7.0,WNW,13.8,-,N/A,,Mostly Cloudy,290,1991-03-18 23:00:00
6:00 PM,42.1,34.0,73,29.94,7.0,WNW,10.4,-,N/A,,Scattered Clouds,290,1991-03-19 00:00:00
7:00 PM,42.1,35.1,76,29.94,6.0,West,8.1,-,N/A,,Drizzle,260,1991-03-19 01:00:00
8:00 PM,42.1,35.1,76,29.94,6.0,WSW,9.2,-,N/A,,Drizzle,250,1991-03-19 02:00:00
9:00 PM,42.1,36.0,79,29.94,6.0,WSW,10.4,-,N/A,,Drizzle,250,1991-03-19 03:00:00
10:00 PM,43.0,37.9,82,29.93,6.0,West,11.5,-,N/A,,Drizzle,260,1991-03-19 04:00:00
11:00 PM,42.1,37.9,85,29.93,5.0,West,10.4,-,N/A,Fog,Fog,260,1991-03-19 05:00:00
