TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,70.0,64.9,84,29.99,4.0,SSE,6.9,-,0.03,Fog-Rain,Light Rain Showers,150,1991-09-14 05:00:00
1:00 AM,69.1,66.9,93,29.96,4.0,South,5.8,-,0.10,Fog-Rain,Light Rain Showers,180,1991-09-14 06:00:00
2:00 AM,69.1,66.0,90,29.95,4.0,NE,6.9,-,N/A,Fog,Fog,50,1991-09-14 07:00:00
3:00 AM,69.1,66.9,93,29.94,4.0,ESE,5.8,-,N/A,Fog,Fog,110,1991-09-14 08:00:00
4:00 AM,69.1,66.9,93,29.92,4.0,ESE,4.6,-,N/A,Fog,Fog,120,1991-09-14 09:00:00
5:00 AM,68.0,62.1,81,29.94,4.0,ESE,5.8,-,N/A,Fog,Fog,120,1991-09-14 10:00:00
5:08 AM,-9999,-9999,N/A,29.94,2.0,ESE,8.1,-,N/A,Fog,Fog,120,1991-09-14 10:08:00
6:00 AM,69.1,66.0,90,29.95,2.0,ESE,5.8,-,N/A,Fog,Fog,120,1991-09-14 11:00:00
7:00 AM,70.0,68.0,93,29.95,2.0,SE,5.8,-,N/A,Fog,Fog,130,1991-09-14 12:00:00
7:26 AM,-9999,-9999,N/A,29.95,2.0,SSE,6.9,-,N/A,Fog,Fog,160,1991-09-14 12:26:00
8:00 AM,70.0,68.0,93,29.94,2.0,SSE,6.9,-,N/A,Fog,Fog,160,1991-09-14 13:00:00
9:00 AM,71.1,69.1,93,29.91,2.0,SSE,9.2,-,N/A,Fog,Fog,160,1991-09-14 14:00:00
9:02 AM,-9999,-9999,N/A,29.92,2.0,SSE,6.9,-,N/A,Fog-Thunderstorm,Unknown,160,1991-09-14 14:02:00
9:12 AM,-9999,-9999,N/A,29.93,2.0,NNW,4.6,-,N/A,Fog-Rain-Thunderstorm,Light Thunderstorms and Rain,330,1991-09-14 14:12:00
9:37 AM,-9999,-9999,N/A,29.95,2.0,NNE,3.5,-,N/A,Fog-Rain,Light Rain,20,1991-09-14 14:37:00
10:00 AM,73.0,70.0,90,29.95,2.0,NNE,8.1,-,0.04,Fog-Rain,Light Rain,20,1991-09-14 15:00:00
10:27 AM,-9999,-9999,N/A,29.95,3.0,East,5.8,-,N/A,Fog,Fog,100,1991-09-14 15:27:00
11:00 AM,75.0,71.1,87,29.94,3.0,ESE,6.9,-,N/A,Fog,Fog,110,1991-09-14 16:00:00
12:00 PM,80.1,72.0,76,29.92,3.0,SSE,9.2,-,N/A,,Drizzle,160,1991-09-14 17:00:00
1:00 PM,84.9,72.0,65,29.91,4.0,SSE,11.5,-,N/A,,Drizzle,160,1991-09-14 18:00:00
2:00 PM,84.9,72.0,65,29.89,5.0,South,12.7,-,N/A,,Drizzle,170,1991-09-14 19:00:00
3:00 PM,86.0,73.0,65,29.87,6.0,South,9.2,-,N/A,,Drizzle,190,1991-09-14 20:00:00
4:00 PM,90.0,72.0,55,29.83,6.0,WSW,16.1,-,N/A,,Drizzle,240,1991-09-14 21:00:00
5:00 PM,88.0,70.0,55,29.83,10.0,SW,18.4,-,N/A,,Overcast,220,1991-09-14 22:00:00
6:00 PM,86.0,70.0,59,29.83,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,1991-09-14 23:00:00
7:00 PM,84.9,71.1,63,29.83,10.0,South,9.2,-,N/A,,Overcast,180,1991-09-15 00:00:00
8:00 PM,82.0,70.0,67,29.83,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,1991-09-15 01:00:00
9:00 PM,82.0,66.9,60,29.83,9.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,1991-09-15 02:00:00
10:00 PM,81.0,68.0,65,29.85,9.0,SSW,11.5,-,N/A,,Scattered Clouds,210,1991-09-15 03:00:00
11:00 PM,82.0,68.0,62,29.87,7.0,SW,9.2,-,N/A,,Mostly Cloudy,220,1991-09-15 04:00:00
