TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,17.1,8.1,68,30.31,10.0,South,10.4,-,N/A,,Overcast,170,2009-01-01 06:51:00
1:51 AM,18.0,9.0,68,30.29,10.0,South,11.5,-,N/A,,Overcast,170,2009-01-01 07:51:00
2:51 AM,19.0,10.0,68,30.26,10.0,South,12.7,-,N/A,,Overcast,170,2009-01-01 08:51:00
3:51 AM,19.0,10.9,71,30.23,10.0,South,11.5,-,N/A,,Overcast,180,2009-01-01 09:51:00
4:51 AM,19.9,12.0,71,30.20,10.0,South,12.7,-,N/A,,Overcast,170,2009-01-01 10:51:00
5:51 AM,19.9,12.0,71,30.18,10.0,South,13.8,-,N/A,,Overcast,170,2009-01-01 11:51:00
6:51 AM,21.0,12.0,68,30.17,10.0,South,11.5,-,N/A,,Overcast,190,2009-01-01 12:51:00
7:51 AM,21.9,12.9,68,30.15,10.0,South,15.0,21.9,N/A,,Overcast,190,2009-01-01 13:51:00
8:51 AM,21.9,12.9,68,30.14,10.0,South,17.3,-,N/A,,Overcast,190,2009-01-01 14:51:00
9:51 AM,23.0,12.9,65,30.12,10.0,South,19.6,26.5,N/A,,Overcast,190,2009-01-01 15:51:00
10:51 AM,24.1,12.9,62,30.07,10.0,South,18.4,26.5,N/A,,Overcast,180,2009-01-01 16:51:00
11:51 AM,26.1,14.0,60,30.01,10.0,South,19.6,25.3,N/A,,Overcast,190,2009-01-01 17:51:00
12:51 PM,27.0,15.1,61,29.94,10.0,South,16.1,25.3,N/A,,Overcast,180,2009-01-01 18:51:00
1:51 PM,28.9,16.0,58,29.88,10.0,South,16.1,26.5,N/A,,Overcast,180,2009-01-01 19:51:00
2:51 PM,30.0,17.1,59,29.87,10.0,South,15.0,-,N/A,,Overcast,190,2009-01-01 20:51:00
3:51 PM,30.0,19.0,64,29.86,10.0,SSW,13.8,-,N/A,,Overcast,210,2009-01-01 21:51:00
4:51 PM,30.0,19.0,64,29.86,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2009-01-01 22:51:00
5:51 PM,28.9,19.9,69,29.84,10.0,SSW,11.5,-,N/A,,Overcast,200,2009-01-01 23:51:00
6:51 PM,28.9,21.0,72,29.81,10.0,SSW,13.8,-,N/A,,Overcast,210,2009-01-02 00:51:00
7:51 PM,30.0,21.0,69,29.82,10.0,SW,12.7,19.6,N/A,,Overcast,230,2009-01-02 01:51:00
8:51 PM,30.0,21.0,69,29.80,10.0,WSW,13.8,19.6,N/A,,Overcast,240,2009-01-02 02:51:00
9:51 PM,30.0,19.9,66,29.78,10.0,WSW,9.2,-,N/A,,Overcast,240,2009-01-02 03:51:00
10:51 PM,28.9,19.9,69,29.77,10.0,WSW,10.4,17.3,N/A,,Scattered Clouds,240,2009-01-02 04:51:00
11:51 PM,30.0,19.9,66,29.77,10.0,WSW,10.4,-,N/A,,Scattered Clouds,240,2009-01-02 05:51:00
