TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,63.0,61.0,93,30.17,15.0,Calm,Calm,-,N/A,,Clear,0,1991-08-13 05:00:00
1:00 AM,60.1,59.0,96,30.16,15.0,Calm,Calm,-,N/A,,Clear,0,1991-08-13 06:00:00
2:00 AM,60.1,57.9,93,30.16,15.0,NNW,6.9,-,N/A,,Clear,330,1991-08-13 07:00:00
3:00 AM,59.0,55.9,90,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1991-08-13 08:00:00
4:00 AM,59.0,55.0,87,30.16,15.0,NW,6.9,-,N/A,,Scattered Clouds,320,1991-08-13 09:00:00
5:00 AM,59.0,57.0,93,30.16,15.0,NNW,6.9,-,N/A,,Scattered Clouds,330,1991-08-13 10:00:00
6:00 AM,60.1,57.9,93,30.16,10.0,NW,4.6,-,N/A,,Scattered Clouds,320,1991-08-13 11:00:00
7:00 AM,62.1,59.0,90,30.16,10.0,WNW,4.6,-,N/A,,Scattered Clouds,290,1991-08-13 12:00:00
8:00 AM,68.0,61.0,78,30.16,10.0,North,6.9,-,N/A,,Scattered Clouds,350,1991-08-13 13:00:00
9:00 AM,73.0,60.1,64,30.15,10.0,NNE,10.4,-,N/A,,Scattered Clouds,30,1991-08-13 14:00:00
10:00 AM,77.0,61.0,58,30.14,10.0,NNE,8.1,-,N/A,,Partly Cloudy,20,1991-08-13 15:00:00
11:00 AM,79.0,60.1,52,30.14,10.0,NE,10.4,-,N/A,,Clear,40,1991-08-13 16:00:00
12:00 PM,80.1,59.0,48,30.14,10.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1991-08-13 17:00:00
1:00 PM,81.0,57.9,45,30.12,10.0,ENE,10.4,-,N/A,,Scattered Clouds,60,1991-08-13 18:00:00
2:00 PM,81.0,57.0,44,30.11,15.0,ENE,13.8,-,N/A,,Scattered Clouds,60,1991-08-13 19:00:00
3:00 PM,82.0,57.0,42,30.09,15.0,NE,15.0,-,N/A,,Scattered Clouds,50,1991-08-13 20:00:00
4:00 PM,81.0,55.9,42,30.07,15.0,NE,13.8,-,N/A,,Scattered Clouds,50,1991-08-13 21:00:00
5:00 PM,81.0,54.0,39,30.07,15.0,NE,13.8,-,N/A,,Scattered Clouds,50,1991-08-13 22:00:00
6:00 PM,79.0,51.1,38,30.06,15.0,NE,10.4,-,N/A,,Mostly Cloudy,50,1991-08-13 23:00:00
7:00 PM,75.9,51.1,42,30.06,15.0,NE,12.7,-,N/A,,Mostly Cloudy,40,1991-08-14 00:00:00
8:00 PM,73.9,53.1,48,30.04,15.0,NE,9.2,-,N/A,,Mostly Cloudy,40,1991-08-14 01:00:00
9:00 PM,70.0,55.0,59,30.05,15.0,NNE,9.2,-,N/A,,Partly Cloudy,30,1991-08-14 02:00:00
10:00 PM,66.9,55.9,68,30.05,15.0,North,6.9,-,N/A,,Partly Cloudy,350,1991-08-14 03:00:00
11:00 PM,66.9,55.9,68,30.04,15.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1991-08-14 04:00:00
