TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,62.1,54.0,75,29.91,10.0,NNW,9.2,-,N/A,,Partly Cloudy,340,1998-09-08 05:56:00
1:56 AM,60.1,53.1,78,29.94,10.0,North,6.9,-,N/A,,Scattered Clouds,350,1998-09-08 06:56:00
2:56 AM,60.1,46.9,62,29.94,10.0,North,12.7,-,N/A,,Clear,360,1998-09-08 07:56:00
3:56 AM,57.9,46.0,65,29.95,10.0,North,11.5,-,N/A,,Clear,360,1998-09-08 08:56:00
4:56 AM,55.9,45.0,67,29.96,10.0,NNW,10.4,-,N/A,,Clear,340,1998-09-08 09:56:00
5:56 AM,55.0,44.1,67,29.98,10.0,North,10.4,-,N/A,,Clear,350,1998-09-08 10:56:00
6:56 AM,55.0,45.0,69,30.01,10.0,North,12.7,-,N/A,,Clear,350,1998-09-08 11:56:00
7:56 AM,57.0,45.0,64,30.02,10.0,North,12.7,-,N/A,,Partly Cloudy,350,1998-09-08 12:56:00
8:56 AM,60.1,46.9,62,30.03,10.0,NNW,12.7,-,N/A,,Partly Cloudy,340,1998-09-08 13:56:00
9:56 AM,63.0,48.0,58,30.04,10.0,North,12.7,-,N/A,,Partly Cloudy,350,1998-09-08 14:56:00
10:56 AM,64.9,45.0,48,30.05,10.0,North,13.8,23.0,N/A,,Partly Cloudy,350,1998-09-08 15:56:00
11:56 AM,66.9,46.9,49,30.06,10.0,North,15.0,21.9,N/A,,Scattered Clouds,350,1998-09-08 16:56:00
12:56 PM,66.9,46.0,47,30.06,10.0,North,15.0,19.6,N/A,,Scattered Clouds,10,1998-09-08 17:56:00
1:56 PM,70.0,44.1,39,30.05,10.0,NNW,12.7,-,N/A,,Scattered Clouds,340,1998-09-08 18:56:00
2:56 PM,68.0,46.0,45,30.04,10.0,NNE,15.0,21.9,N/A,,Scattered Clouds,30,1998-09-08 19:56:00
3:56 PM,68.0,48.0,49,30.04,10.0,NNE,16.1,23.0,N/A,,Scattered Clouds,30,1998-09-08 20:56:00
4:56 PM,66.9,48.0,51,30.06,10.0,NNE,15.0,-,N/A,,Scattered Clouds,30,1998-09-08 21:56:00
5:56 PM,66.0,45.0,47,30.08,10.0,NNE,13.8,20.7,N/A,,Scattered Clouds,20,1998-09-08 22:56:00
6:56 PM,64.0,45.0,50,30.08,10.0,NNE,10.4,18.4,N/A,,Scattered Clouds,20,1998-09-08 23:56:00
7:56 PM,61.0,46.9,60,30.09,10.0,North,4.6,-,N/A,,Partly Cloudy,10,1998-09-09 00:56:00
8:56 PM,61.0,46.9,60,30.09,10.0,NNW,6.9,-,N/A,,Partly Cloudy,330,1998-09-09 01:56:00
9:56 PM,60.1,48.0,64,30.09,10.0,NNW,6.9,-,N/A,,Scattered Clouds,330,1998-09-09 02:56:00
10:56 PM,59.0,48.9,69,30.10,10.0,NNW,8.1,-,N/A,,Scattered Clouds,330,1998-09-09 03:56:00
11:56 PM,57.9,48.9,72,30.11,10.0,NW,8.1,-,N/A,,Scattered Clouds,320,1998-09-09 04:56:00
