TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,59.0,44.1,58,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1992-06-11 05:00:00
1:00 AM,55.9,46.0,69,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1992-06-11 06:00:00
2:00 AM,55.0,46.0,72,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1992-06-11 07:00:00
3:00 AM,54.0,46.0,75,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1992-06-11 08:00:00
4:00 AM,53.1,46.9,80,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1992-06-11 09:00:00
5:00 AM,52.0,46.0,80,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1992-06-11 10:00:00
6:00 AM,52.0,48.0,86,30.12,10.0,NNW,3.5,-,N/A,,Clear,330,1992-06-11 11:00:00
7:00 AM,61.0,54.0,78,30.15,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1992-06-11 12:00:00
8:00 AM,71.1,46.9,42,30.14,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1992-06-11 13:00:00
9:00 AM,73.0,48.0,41,30.15,10.0,SE,5.8,-,N/A,,Partly Cloudy,140,1992-06-11 14:00:00
10:00 AM,75.9,52.0,43,30.15,10.0,East,4.6,-,N/A,,Partly Cloudy,80,1992-06-11 15:00:00
11:00 AM,79.0,50.0,36,30.14,10.0,NE,6.9,-,N/A,,Partly Cloudy,40,1992-06-11 16:00:00
12:00 PM,80.1,48.0,32,30.14,10.0,ENE,6.9,-,N/A,,Clear,60,1992-06-11 17:00:00
1:00 PM,82.0,46.9,29,30.14,15.0,ESE,9.2,-,N/A,,Unknown,120,1992-06-11 18:00:00
2:00 PM,82.0,46.9,29,30.13,15.0,NE,9.2,-,N/A,,Clear,50,1992-06-11 19:00:00
3:00 PM,81.0,46.9,30,30.12,15.0,ENE,8.1,-,N/A,,Clear,70,1992-06-11 20:00:00
4:00 PM,81.0,46.9,30,30.12,15.0,NE,11.5,-,N/A,Rain,Light Rain,50,1992-06-11 21:00:00
5:00 PM,81.0,48.9,33,30.11,15.0,East,10.4,-,N/A,,Clear,80,1992-06-11 22:00:00
6:00 PM,80.1,50.0,35,30.09,15.0,ESE,4.6,-,N/A,,Clear,120,1992-06-11 23:00:00
7:00 PM,78.1,48.0,35,30.09,15.0,NNE,11.5,-,N/A,,Clear,20,1992-06-12 00:00:00
8:00 PM,75.0,46.9,37,30.08,15.0,NNE,10.4,-,N/A,,Clear,30,1992-06-12 01:00:00
9:00 PM,73.0,48.0,41,30.08,15.0,NE,6.9,-,N/A,,Clear,50,1992-06-12 02:00:00
10:00 PM,68.0,46.0,45,30.09,15.0,NNE,6.9,-,N/A,,Clear,30,1992-06-12 03:00:00
11:00 PM,66.9,45.0,45,30.09,15.0,NE,4.6,-,N/A,,Clear,40,1992-06-12 04:00:00
