TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,30.9,26.1,82,30.06,7.0,West,15.0,19.6,N/A,,Overcast,280,2001-01-16 06:56:00
1:56 AM,30.0,25.0,82,30.09,7.0,West,11.5,-,N/A,,Overcast,280,2001-01-16 07:56:00
2:56 AM,30.0,26.1,85,30.10,8.0,WNW,11.5,-,N/A,,Overcast,290,2001-01-16 08:56:00
3:37 AM,30.2,26.6,86,30.09,7.0,West,10.4,-,N/A,,Overcast,280,2001-01-16 09:37:00
3:56 AM,30.0,25.0,82,30.12,7.0,West,11.5,-,N/A,,Overcast,270,2001-01-16 09:56:00
4:56 AM,30.0,26.1,85,30.14,8.0,West,11.5,-,N/A,,Overcast,280,2001-01-16 10:56:00
5:56 AM,30.0,26.1,85,30.16,8.0,West,8.1,-,N/A,,Overcast,270,2001-01-16 11:56:00
6:27 AM,30.2,26.6,86,30.14,8.0,West,6.9,-,N/A,,Overcast,280,2001-01-16 12:27:00
6:56 AM,28.9,26.1,89,30.18,7.0,West,11.5,-,N/A,,Overcast,280,2001-01-16 12:56:00
7:28 AM,28.4,26.6,93,30.16,2.0,West,11.5,-,N/A,,Overcast,280,2001-01-16 13:28:00
7:56 AM,28.0,27.0,96,30.19,2.0,West,8.1,-,0.00,Rain-Snow,Light Freezing Rain,280,2001-01-16 13:56:00
8:02 AM,28.4,26.6,93,30.17,2.0,West,11.5,-,0.00,,Light Freezing Drizzle,280,2001-01-16 14:02:00
8:12 AM,28.4,26.6,93,30.16,2.0,West,8.1,-,0.00,Snow,Light Snow,280,2001-01-16 14:12:00
8:35 AM,28.4,26.6,93,30.17,2.0,West,8.1,-,0.00,Snow,Light Snow,270,2001-01-16 14:35:00
8:49 AM,28.4,26.6,93,30.17,2.0,WSW,6.9,-,0.00,Snow,Light Snow,250,2001-01-16 14:49:00
8:56 AM,28.9,26.1,89,30.20,2.0,WSW,8.1,-,0.00,Snow,Light Snow,250,2001-01-16 14:56:00
9:56 AM,28.9,26.1,89,30.23,1.5,WSW,6.9,-,0.00,Snow,Light Snow,250,2001-01-16 15:56:00
10:33 AM,28.4,26.6,93,30.21,1.5,West,8.1,-,0.00,Snow,Light Snow,270,2001-01-16 16:33:00
10:38 AM,28.4,26.6,93,30.21,2.0,West,9.2,-,0.00,Snow,Light Snow,260,2001-01-16 16:38:00
10:56 AM,28.9,26.1,89,30.23,2.0,West,8.1,-,0.00,Snow,Light Snow,270,2001-01-16 16:56:00
11:07 AM,28.4,26.6,93,30.20,2.0,West,10.4,-,0.00,Snow,Light Snow,280,2001-01-16 17:07:00
11:41 AM,28.4,26.6,93,30.20,3.0,West,10.4,-,0.00,Snow,Light Snow,260,2001-01-16 17:41:00
11:56 AM,28.9,26.1,89,30.22,3.0,West,9.2,-,0.00,Snow,Light Snow,280,2001-01-16 17:56:00
12:56 PM,28.9,25.0,85,30.22,3.0,West,9.2,-,0.00,,Overcast,260,2001-01-16 18:56:00
1:14 PM,28.4,24.8,86,30.19,2.5,West,8.1,-,0.00,Snow,Light Snow,260,2001-01-16 19:14:00
1:27 PM,28.4,24.8,86,30.19,3.0,West,10.4,-,0.00,Snow,Light Snow,270,2001-01-16 19:27:00
1:36 PM,28.4,24.8,86,30.19,4.0,West,6.9,-,0.00,,Overcast,270,2001-01-16 19:36:00
1:56 PM,28.9,25.0,85,30.21,5.0,West,9.2,-,0.00,,Overcast,280,2001-01-16 19:56:00
2:56 PM,28.9,25.0,85,30.22,5.0,West,8.1,-,N/A,,Overcast,270,2001-01-16 20:56:00
3:56 PM,28.0,25.0,88,30.24,5.0,West,10.4,-,N/A,,Overcast,260,2001-01-16 21:56:00
4:56 PM,28.0,24.1,85,30.25,8.0,West,11.5,-,N/A,,Overcast,260,2001-01-16 22:56:00
5:56 PM,27.0,24.1,89,30.29,10.0,WSW,11.5,-,N/A,,Overcast,250,2001-01-16 23:56:00
6:56 PM,27.0,23.0,85,30.29,10.0,West,11.5,-,N/A,,Overcast,260,2001-01-17 00:56:00
7:35 PM,26.6,23.0,86,30.26,10.0,West,9.2,-,N/A,,Overcast,280,2001-01-17 01:35:00
7:56 PM,27.0,23.0,85,30.29,10.0,West,8.1,-,N/A,,Overcast,270,2001-01-17 01:56:00
8:30 PM,26.6,23.0,86,30.26,9.0,West,8.1,-,N/A,,Overcast,270,2001-01-17 02:30:00
8:56 PM,26.1,21.9,84,30.29,10.0,West,9.2,-,N/A,,Overcast,280,2001-01-17 02:56:00
9:56 PM,26.1,23.0,88,30.29,10.0,WNW,9.2,-,N/A,,Overcast,290,2001-01-17 03:56:00
10:56 PM,26.1,23.0,88,30.30,8.0,West,8.1,-,N/A,,Overcast,270,2001-01-17 04:56:00
11:08 PM,26.6,23.0,86,30.27,8.0,West,8.1,-,N/A,,Overcast,280,2001-01-17 05:08:00
11:56 PM,26.1,23.0,88,30.29,8.0,West,6.9,-,N/A,,Overcast,270,2001-01-17 05:56:00
