0.675426411313,0.154305103272,0.010702980894,0.149591237219,0.0,0.00373465716303,0.0061712932389,6.83168993237e-05,
0.10235663439,0.881372418977,0.000619003404519,0.014340245538,5.89527051923e-05,0.000589527051923,0.000663217933413,0.0,
0.0720696219744,0.00802284471036,0.596546097362,0.276312211042,0.00013598041882,0.011286374762,0.0333152026108,0.00231166711993,
0.132110629567,0.0227791386638,0.0425015179114,0.766911626154,0.0,0.00611351883257,0.0291438979964,0.000439670874945,
0.142857142857,0.428571428571,0.0,0.0,0.142857142857,0.0,0.285714285714,0.0,
0.124444444444,0.00666666666667,0.236666666667,0.274444444444,0.0,0.353333333333,0.00222222222222,0.00222222222222,
0.0482486029712,0.0158102766798,0.0275316887011,0.176230066785,0.000136295488619,0.000408886465858,0.725364590432,0.00626959247649,
0.00515463917526,0.0,0.0567010309278,0.0979381443299,0.0,0.0,0.298969072165,0.541237113402,
