YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-01-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.097,1,0.113,1,0.296,1,0.17,0
2002-01-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.097,1,0.113,1,0.296,1,0.17,0
2002-01-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.097,1,0.113,1,0.296,1,0.17,0
2002-01-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.097,1,0.113,1,0.296,1,0.17,0
2002-01-22,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.097,1,0.113,1,0.296,1,0.17,0
2002-01-22,8:00,86.5,120.2,66,1095,20,1,9,149,1,21,11,1,9,27,10,257,16,11,10,27,10,257,16,11,10,-9900,99,-9900,99,-9900,99,0.6,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,9:00,78.6,129.8,279,1412,168,0,9,394,0,21,90,0,9,162,10,657,16,32,10,162,10,657,16,32,10,-9900,99,-9900,99,-9900,99,0.6,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,10:00,70.8,142.0,463,1412,285,0,9,570,0,21,98,0,9,308,10,807,16,43,10,310,10,812,16,44,10,-9900,99,-9900,99,-9900,99,0.7,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,11:00,65.1,155.9,595,1412,396,0,9,664,0,21,116,0,9,416,10,866,16,52,10,423,10,881,16,52,10,-9900,99,-9900,99,-9900,99,0.7,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,12:00,61.9,171.3,664,1412,487,0,9,796,0,21,112,0,9,426,10,789,16,55,10,484,10,909,16,57,10,-9900,99,-9900,99,-9900,99,0.7,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,13:00,61.8,187.3,668,1412,494,0,9,846,0,21,94,0,9,458,10,852,16,55,10,487,10,909,16,57,10,-9900,99,-9900,99,-9900,99,0.7,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,14:00,64.7,202.8,604,1412,439,0,9,776,0,21,107,0,9,409,10,720,16,101,10,430,10,883,16,53,10,-9900,99,-9900,99,-9900,99,0.7,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,15:00,70.2,216.8,478,1412,310,0,9,627,0,21,97,0,9,294,10,681,16,64,10,321,10,818,16,44,10,-9900,99,-9900,99,-9900,99,0.8,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,16:00,77.8,229.2,298,1412,188,0,9,568,0,21,68,0,9,154,10,471,16,55,10,175,10,673,16,33,10,-9900,99,-9900,99,-9900,99,0.8,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,17:00,86.1,239.5,84,1236,33,0,9,184,0,21,20,0,9,33,10,257,16,16,10,35,10,305,16,14,10,-9900,99,-9900,99,-9900,99,0.8,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.097,1,0.043,1,0.296,1,0.17,0
2002-01-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.097,1,0.043,1,0.289,1,0.17,0
2002-01-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.097,1,0.043,1,0.289,1,0.17,0
2002-01-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.097,1,0.043,1,0.289,1,0.17,0
2002-01-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.097,1,0.043,1,0.289,1,0.17,0
2002-01-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.097,1,0.043,1,0.289,1,0.17,0
2002-01-23,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.097,1,0.043,1,0.289,1,0.17,0
2002-01-23,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.097,1,0.043,1,0.289,1,0.17,0
2002-01-23,8:00,86.5,119.9,69,1118,3,1,9,0,1,21,3,1,9,8,10,0,16,8,10,20,10,64,16,16,10,-9900,99,-9900,99,-9900,99,1.6,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,9:00,78.4,129.6,283,1412,28,0,9,0,0,21,28,0,9,29,10,0,16,29,10,135,10,389,16,57,10,-9900,99,-9900,99,-9900,99,1.6,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,10:00,70.7,141.9,467,1412,54,0,9,0,0,21,54,0,9,54,10,0,16,54,10,273,10,581,16,81,10,-9900,99,-9900,99,-9900,99,1.7,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,11:00,64.9,155.8,599,1412,90,0,9,0,0,21,90,0,9,77,10,0,16,77,10,383,10,673,16,97,10,-9900,99,-9900,99,-9900,99,1.7,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,12:00,61.7,171.2,669,1412,122,0,9,0,0,21,122,0,9,89,10,0,16,89,10,444,10,712,16,106,10,-9900,99,-9900,99,-9900,99,1.8,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,13:00,61.6,187.3,673,1412,81,0,9,0,0,21,81,0,9,90,10,0,16,90,10,447,10,714,16,106,10,-9900,99,-9900,99,-9900,99,1.8,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,14:00,64.4,202.8,609,1412,72,0,9,0,0,21,72,0,9,78,10,0,16,78,10,392,10,679,16,99,10,-9900,99,-9900,99,-9900,99,1.8,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,15:00,70.0,216.9,483,1412,60,0,9,0,0,21,60,0,9,57,10,0,16,57,10,286,10,593,16,83,10,-9900,99,-9900,99,-9900,99,1.8,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,16:00,77.6,229.3,304,1412,42,0,9,0,0,21,42,0,9,44,10,0,16,44,10,149,10,415,16,60,10,-9900,99,-9900,99,-9900,99,1.7,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,17:00,86.0,239.7,88,1259,17,0,9,0,0,21,17,0,9,13,10,0,16,13,10,27,10,89,16,21,10,-9900,99,-9900,99,-9900,99,1.6,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.097,1,0.144,1,0.289,1,0.17,0
2002-01-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.098,1,0.144,1,0.311,1,0.17,0
2002-01-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.098,1,0.144,1,0.311,1,0.17,0
2002-01-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.098,1,0.144,1,0.311,1,0.17,0
2002-01-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.098,1,0.144,1,0.311,1,0.17,0
2002-01-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.098,1,0.144,1,0.311,1,0.17,0
2002-01-24,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.098,1,0.144,1,0.311,1,0.17,0
2002-01-24,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.098,1,0.144,1,0.311,1,0.17,0
2002-01-24,8:00,86.4,119.7,71,1118,10,1,9,10,1,21,9,1,9,12,10,0,16,12,10,23,10,114,16,16,10,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,9:00,78.3,129.4,286,1412,84,0,9,25,0,21,79,0,9,43,10,0,16,43,10,148,10,484,16,50,10,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,10:00,70.5,141.7,471,1412,125,0,9,2,0,21,124,0,9,83,10,0,16,83,10,294,10,673,16,69,10,-9900,99,-9900,99,-9900,99,0.7,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,11:00,64.7,155.7,603,1412,143,0,9,0,0,21,143,0,9,295,10,95,16,255,10,409,10,762,16,83,10,-9900,99,-9900,99,-9900,99,0.6,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,12:00,61.5,171.1,674,1412,458,0,9,568,0,21,187,0,9,393,10,552,16,129,10,473,10,802,16,90,10,-9900,99,-9900,99,-9900,99,0.6,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,13:00,61.3,187.2,678,1412,502,0,9,754,0,21,140,0,9,450,10,670,16,129,10,477,10,806,16,90,10,-9900,99,-9900,99,-9900,99,0.5,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,14:00,64.2,202.8,614,1412,430,0,9,751,0,21,103,0,9,323,10,443,16,130,10,422,10,776,16,84,10,-9900,99,-9900,99,-9900,99,0.5,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,15:00,69.7,217.0,489,1412,341,0,9,750,0,21,81,0,9,313,10,698,16,71,10,313,10,698,16,71,10,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,16:00,77.3,229.4,309,1412,196,0,9,580,0,21,69,0,9,167,11,524,16,52,11,167,10,524,16,52,10,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,17:00,85.9,239.9,92,1282,37,0,9,171,0,21,24,0,9,32,10,156,16,21,10,32,10,156,16,21,10,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.107,1,0.311,1,0.17,0
2002-01-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.098,1,0.107,1,0.319,1,0.17,0
2002-01-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.098,1,0.107,1,0.319,1,0.17,0
2002-01-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.098,1,0.107,1,0.319,1,0.17,0
2002-01-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.098,1,0.107,1,0.319,1,0.17,0
2002-01-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.098,1,0.107,1,0.319,1,0.17,0
2002-01-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.098,1,0.107,1,0.319,1,0.17,0
2002-01-25,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.098,1,0.107,1,0.319,1,0.17,0
2002-01-25,8:00,86.3,119.4,74,1141,22,0,9,0,0,21,22,0,9,28,10,219,16,14,10,28,10,219,16,14,10,-9900,99,-9900,99,-9900,99,0.6,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,9:00,78.1,129.2,290,1411,180,0,9,551,0,21,66,0,9,164,10,614,16,38,10,164,10,614,16,38,10,-9900,99,-9900,99,-9900,99,0.6,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,10:00,70.3,141.5,475,1411,320,0,9,713,0,21,79,0,9,314,10,778,16,52,10,314,10,778,16,52,10,-9900,99,-9900,99,-9900,99,0.6,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,11:00,64.5,155.5,608,1411,443,0,9,781,0,21,106,0,9,429,10,851,16,62,10,429,10,851,16,62,10,-9900,99,-9900,99,-9900,99,0.6,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,12:00,61.2,171.0,679,1411,482,0,9,774,0,21,109,0,9,491,10,882,16,67,10,491,10,882,16,67,10,-9900,99,-9900,99,-9900,99,0.7,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,13:00,61.1,187.2,683,1411,496,0,9,832,0,21,93,0,9,495,11,884,16,67,11,495,10,884,16,67,10,-9900,99,-9900,99,-9900,99,0.6,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,14:00,63.9,202.8,620,1411,446,0,9,809,0,21,90,0,9,439,10,857,16,63,10,439,10,857,16,63,10,-9900,99,-9900,99,-9900,99,0.6,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,15:00,69.5,217.0,494,1411,346,0,9,753,0,21,82,0,9,330,10,789,16,53,10,330,10,789,16,53,10,-9900,99,-9900,99,-9900,99,0.6,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,16:00,77.1,229.5,314,1411,198,0,9,590,0,21,66,0,9,182,10,639,16,40,10,182,10,639,16,40,10,-9900,99,-9900,99,-9900,99,0.7,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,17:00,85.7,240.1,97,1306,41,0,9,213,0,21,25,0,9,39,10,277,16,18,10,39,10,277,16,18,10,-9900,99,-9900,99,-9900,99,0.7,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.319,1,0.17,0
2002-01-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.263,1,0.17,0
2002-01-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.263,1,0.17,0
2002-01-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.263,1,0.17,0
2002-01-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.263,1,0.17,0
2002-01-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.263,1,0.17,0
2002-01-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.061,1,0.263,1,0.17,0
2002-01-26,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.098,1,0.061,1,0.263,1,0.17,0
2002-01-26,8:00,86.2,119.1,76,1164,15,1,9,57,1,21,11,1,9,26,10,123,16,18,10,27,10,173,16,16,10,-9900,99,-9900,99,-9900,99,0.9,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,9:00,78.0,129.0,294,1411,118,0,9,142,0,21,88,0,9,148,10,487,16,46,10,160,10,556,16,45,10,-9900,99,-9900,99,-9900,99,0.9,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,10:00,70.1,141.3,480,1411,294,0,9,477,0,21,132,0,9,307,10,658,16,83,10,309,10,729,16,61,10,-9900,99,-9900,99,-9900,99,0.9,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,11:00,64.3,155.4,613,1411,385,0,9,561,0,21,141,0,9,367,10,472,16,162,10,423,10,808,16,73,10,-9900,99,-9900,99,-9900,99,0.9,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,12:00,61.0,170.9,684,1411,479,0,9,711,0,21,134,0,9,486,10,841,16,79,10,486,10,841,16,79,10,-9900,99,-9900,99,-9900,99,0.9,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,13:00,60.8,187.2,688,1411,500,0,9,795,0,21,112,0,9,490,10,843,16,79,10,490,10,843,16,79,10,-9900,99,-9900,99,-9900,99,0.9,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,14:00,63.7,202.9,625,1411,448,0,9,808,0,21,89,0,9,435,10,815,16,74,10,435,10,815,16,74,10,-9900,99,-9900,99,-9900,99,0.9,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,15:00,69.3,217.1,500,1411,350,0,9,755,0,21,82,0,9,326,10,744,16,63,10,326,10,744,16,63,10,-9900,99,-9900,99,-9900,99,0.9,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,16:00,76.9,229.6,320,1411,205,0,9,605,0,21,68,0,9,172,10,553,16,47,10,180,10,588,16,47,10,-9900,99,-9900,99,-9900,99,0.9,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,17:00,85.7,240.4,102,1352,44,0,9,223,0,21,26,0,9,39,10,229,16,21,10,39,10,229,16,21,10,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.082,1,0.263,1,0.17,0
2002-01-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.098,1,0.082,1,0.263,1,0.17,0
