YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-04-28,7:00,72.8,86.0,398,1348,109,0,8,15,0,15,105,0,8,207,10,390,16,92,10,240,10,637,16,52,10,-9900,99,-9900,99,-9900,99,1.2,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,8:00,61.7,96.1,639,1348,435,0,8,503,0,15,196,0,8,409,10,551,16,148,10,445,10,785,16,73,10,-9900,99,-9900,99,-9900,99,1.1,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,9:00,50.8,107.7,852,1348,629,0,8,620,0,15,237,0,8,362,24,269,27,192,24,635,10,863,16,90,10,-9900,99,-9900,99,-9900,99,1.1,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,10:00,40.6,122.5,1022,1348,490,0,8,160,0,15,369,0,8,216,24,71,27,162,24,789,10,906,16,102,10,-9900,99,-9900,99,-9900,99,1.1,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,11:00,32.4,142.8,1137,1348,474,0,8,89,0,15,399,0,8,471,24,53,27,426,24,894,10,929,16,110,10,-9900,99,-9900,99,-9900,99,1.2,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,12:00,28.0,170.5,1190,1348,579,0,8,174,0,15,425,0,8,552,24,69,27,490,24,942,10,938,16,113,10,-9900,99,-9900,99,-9900,99,1.2,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,13:00,29.1,200.9,1178,1348,879,0,8,654,0,15,307,0,8,252,24,50,27,208,24,929,10,934,16,113,10,-9900,99,-9900,99,-9900,99,1.2,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,14:00,35.2,225.9,1100,1348,857,0,8,708,0,15,279,0,8,554,24,143,27,437,24,857,10,919,16,108,10,-9900,99,-9900,99,-9900,99,1.3,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,15:00,44.3,243.8,963,1348,291,0,8,52,0,15,254,0,8,388,24,125,27,298,24,732,10,887,16,98,10,-9900,99,-9900,99,-9900,99,1.3,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,16:00,54.8,257.1,775,1348,510,0,8,465,0,15,242,0,8,230,24,131,27,155,24,563,10,832,16,84,10,-9900,99,-9900,99,-9900,99,1.4,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,17:00,65.9,268.0,550,1348,337,0,8,418,0,15,166,0,8,140,24,24,27,130,24,365,10,735,16,65,10,-9900,99,-9900,99,-9900,99,1.4,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,18:00,77.0,277.9,303,1348,113,0,8,98,0,15,91,0,8,106,24,68,27,91,24,166,10,541,16,44,10,-9900,99,-9900,99,-9900,99,1.4,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,19:00,86.3,286.4,64,1000,12,0,8,9,0,15,11,0,8,26,10,62,16,22,10,22,10,138,16,13,10,-9900,99,-9900,99,-9900,99,1.5,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.166,1,0.082,1,0.353,2,0.16,0
2005-04-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.082,1,0.393,2,0.16,0
2005-04-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.082,1,0.393,2,0.16,0
2005-04-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.082,1,0.393,2,0.16,0
2005-04-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.082,1,0.393,2,0.16,0
2005-04-29,5:00,89.3,70.5,2,191,0,1,8,5,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,6:00,83.5,76.1,152,1347,63,0,8,80,0,15,54,0,8,29,10,0,16,29,10,50,10,93,16,39,10,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,7:00,72.6,85.7,403,1347,104,0,8,0,0,15,104,0,8,66,10,0,16,66,10,205,10,388,16,89,10,-9900,99,-9900,99,-9900,99,1.4,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,8:00,61.4,95.9,643,1347,92,0,8,0,0,15,92,0,8,336,10,66,16,304,10,405,10,571,16,132,10,-9900,99,-9900,99,-9900,99,1.4,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,9:00,50.5,107.5,855,1347,150,0,8,0,0,15,150,0,8,171,10,0,16,171,10,596,10,677,16,166,10,-9900,99,-9900,99,-9900,99,1.4,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,10:00,40.4,122.2,1025,1347,175,0,8,1,0,15,174,0,8,216,24,0,27,216,24,753,10,739,16,191,10,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,11:00,32.1,142.6,1140,1347,368,0,8,39,0,15,335,0,8,246,24,0,27,246,24,859,10,773,16,205,10,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,12:00,27.7,170.5,1193,1347,617,0,8,203,0,15,437,0,8,316,24,55,27,267,24,908,10,787,16,212,10,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,13:00,28.8,201.2,1180,1347,534,0,8,120,0,15,429,0,8,256,24,0,27,256,24,896,10,783,16,210,10,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,14:00,35.0,226.3,1103,1347,488,0,8,114,0,15,395,0,8,236,24,0,27,236,24,823,10,760,16,201,10,-9900,99,-9900,99,-9900,99,1.6,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,15:00,44.1,244.1,966,1347,294,0,8,20,0,15,280,0,8,200,24,0,27,200,24,695,10,716,16,182,10,-9900,99,-9900,99,-9900,99,1.6,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,16:00,54.7,257.4,778,1347,151,0,8,0,0,15,151,0,8,188,24,0,27,188,24,524,10,640,16,154,10,-9900,99,-9900,99,-9900,99,1.6,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,17:00,65.7,268.3,553,1347,91,0,8,0,0,15,91,0,8,117,24,0,27,117,24,326,10,510,16,116,10,-9900,99,-9900,99,-9900,99,1.7,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,18:00,76.8,278.2,307,1347,105,0,8,66,0,15,90,0,8,53,24,0,27,53,24,137,10,285,16,72,10,-9900,99,-9900,99,-9900,99,1.7,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,19:00,86.2,286.7,67,1022,12,0,8,8,0,15,11,0,8,12,10,0,16,12,10,17,10,21,16,16,10,-9900,99,-9900,99,-9900,99,1.7,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.167,1,0.230,1,0.393,2,0.16,0
2005-04-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.167,1,0.230,1,0.355,2,0.16,0
2005-04-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.167,1,0.230,1,0.355,2,0.16,0
2005-04-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.167,1,0.230,1,0.355,2,0.16,0
2005-04-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.167,1,0.230,1,0.355,2,0.16,0
2005-04-30,5:00,89.2,70.2,3,213,1,1,8,6,1,15,1,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.1,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,6:00,83.3,75.9,157,1347,59,0,8,77,0,15,50,0,8,41,10,8,16,40,10,51,10,76,16,42,10,-9900,99,-9900,99,-9900,99,1.1,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,7:00,72.4,85.5,407,1347,185,0,8,207,0,15,122,0,8,122,10,107,16,90,10,204,10,354,16,97,10,-9900,99,-9900,99,-9900,99,1.0,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,8:00,61.2,95.6,647,1347,363,0,8,314,0,15,212,0,8,387,10,384,16,202,10,405,10,541,16,145,10,-9900,99,-9900,99,-9900,99,1.0,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,9:00,50.3,107.2,859,1347,624,0,8,601,0,15,240,0,8,599,10,652,16,183,10,599,10,652,16,183,10,-9900,99,-9900,99,-9900,99,0.9,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,10:00,40.1,121.9,1028,1347,571,0,8,239,0,15,388,0,8,217,10,0,16,217,10,758,10,717,16,210,10,-9900,99,-9900,99,-9900,99,0.9,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,11:00,31.8,142.4,1143,1347,219,0,8,8,0,15,212,0,8,520,10,341,16,231,10,867,10,754,16,227,10,-9900,99,-9900,99,-9900,99,0.9,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,12:00,27.4,170.5,1196,1347,251,0,8,6,0,15,246,0,8,601,10,276,16,356,10,917,10,770,16,234,10,-9900,99,-9900,99,-9900,99,0.9,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,13:00,28.5,201.4,1183,1347,453,0,8,75,0,15,387,0,8,567,10,326,16,280,10,904,10,765,16,232,10,-9900,99,-9900,99,-9900,99,0.9,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,14:00,34.8,226.6,1105,1347,818,0,8,604,0,15,322,0,8,558,10,303,16,309,10,830,10,742,16,221,10,-9900,99,-9900,99,-9900,99,1.0,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,15:00,43.9,244.5,968,1347,359,0,8,70,0,15,309,0,8,343,10,154,16,232,10,700,10,694,16,201,10,-9900,99,-9900,99,-9900,99,1.0,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,16:00,54.5,257.7,781,1347,305,0,8,71,0,15,264,0,8,318,10,117,16,251,10,526,10,615,16,170,10,-9900,99,-9900,99,-9900,99,1.0,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,17:00,65.5,268.6,557,1347,192,0,8,26,0,15,181,0,8,253,10,132,16,199,10,326,10,481,16,127,10,-9900,99,-9900,99,-9900,99,0.9,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,18:00,76.6,278.4,311,1347,105,0,8,45,0,15,95,0,8,72,24,1,27,72,24,136,10,255,16,77,10,-9900,99,-9900,99,-9900,99,0.9,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,19:00,86.1,287.0,70,1044,13,0,8,6,0,15,13,0,8,17,10,3,16,16,10,18,10,15,16,17,10,-9900,99,-9900,99,-9900,99,0.9,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-04-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.167,1,0.267,1,0.355,2,0.16,0
2005-05-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.168,1,0.267,1,0.402,2,0.17,0
2005-05-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.267,1,0.402,2,0.17,0
2005-05-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.267,1,0.402,2,0.17,0
2005-05-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.267,1,0.402,2,0.17,0
2005-05-01,5:00,89.2,69.8,4,258,1,1,8,4,1,15,1,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,6:00,83.1,75.6,162,1346,55,0,8,45,0,15,50,0,8,46,10,12,16,44,10,52,10,72,16,43,10,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,7:00,72.1,85.3,412,1346,138,0,8,42,0,15,125,0,8,168,10,85,16,142,10,205,10,342,16,100,10,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,8:00,61.0,95.4,651,1346,292,0,8,108,0,15,240,0,8,231,10,122,16,172,10,405,10,527,16,150,10,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,9:00,50.1,106.9,863,1346,420,0,8,176,0,15,307,0,8,431,10,106,16,363,10,599,10,637,16,190,10,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,10:00,39.9,121.6,1031,1346,318,0,8,32,0,15,293,0,8,219,10,0,16,219,10,757,10,703,16,219,10,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,11:00,31.6,142.2,1146,1346,178,0,8,2,0,15,176,0,8,495,11,153,16,365,11,865,10,739,16,236,10,-9900,99,-9900,99,-9900,99,1.0,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,12:00,27.1,170.5,1199,1346,164,0,8,0,0,15,164,0,8,432,24,140,27,307,24,914,10,753,16,243,10,-9900,99,-9900,99,-9900,99,1.0,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,13:00,28.2,201.7,1186,1346,185,0,8,1,0,15,184,0,8,636,24,323,27,351,24,901,10,749,16,242,10,-9900,99,-9900,99,-9900,99,1.0,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,14:00,34.5,226.9,1108,1346,143,0,8,0,0,15,143,0,8,654,24,307,27,401,24,828,10,726,16,230,10,-9900,99,-9900,99,-9900,99,1.0,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,15:00,43.8,244.8,971,1346,363,0,8,72,0,15,311,0,8,483,24,111,27,403,24,698,10,678,16,209,10,-9900,99,-9900,99,-9900,99,1.0,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,16:00,54.3,258.0,784,1346,217,0,8,10,0,15,211,0,8,432,24,232,27,297,24,525,10,599,16,176,10,-9900,99,-9900,99,-9900,99,1.0,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,17:00,65.4,268.9,560,1346,146,0,8,5,0,15,144,0,8,285,24,248,27,181,24,325,10,465,16,132,10,-9900,99,-9900,99,-9900,99,1.0,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,18:00,76.5,278.7,315,1346,56,0,8,0,0,15,56,0,8,104,24,55,27,91,24,136,10,242,16,79,10,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,19:00,86.1,287.4,74,1088,9,0,8,0,0,15,9,0,8,13,10,0,16,13,10,19,10,13,16,18,10,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.168,1,0.281,1,0.402,2,0.17,0
2005-05-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.169,1,0.281,1,0.385,2,0.17,0
2005-05-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.169,1,0.281,1,0.385,2,0.17,0
2005-05-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.169,1,0.281,1,0.385,2,0.17,0
2005-05-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.169,1,0.281,1,0.385,2,0.17,0
2005-05-02,5:00,89.0,69.5,5,280,1,1,8,14,1,15,1,1,8,1,10,14,16,0,10,1,10,17,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,6:00,82.9,75.4,167,1345,70,0,8,154,0,15,51,0,8,68,10,251,16,37,10,75,10,357,16,30,10,-9900,99,-9900,99,-9900,99,0.9,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,7:00,71.9,85.1,416,1345,247,0,8,489,0,15,95,0,8,196,10,325,16,96,10,258,10,661,16,53,10,-9900,99,-9900,99,-9900,99,0.9,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,8:00,60.8,95.1,655,1345,412,0,8,466,0,15,185,0,8,383,10,287,16,243,10,464,10,800,16,74,10,-9900,99,-9900,99,-9900,99,0.9,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,9:00,49.8,106.7,866,1345,390,0,8,138,0,15,301,0,8,188,10,0,16,188,10,653,10,874,16,91,10,-9900,99,-9900,99,-9900,99,0.9,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,10:00,39.6,121.4,1035,1345,162,0,8,1,0,15,161,0,8,230,10,0,16,230,10,806,10,915,16,103,10,-9900,99,-9900,99,-9900,99,0.9,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,11:00,31.3,142.0,1149,1345,219,0,8,1,0,15,218,0,8,258,10,0,16,258,10,910,10,936,16,110,10,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,12:00,26.8,170.4,1201,1345,198,0,8,1,0,15,197,0,8,271,10,0,16,271,10,956,10,944,16,113,10,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,13:00,27.9,201.9,1188,1345,147,0,8,0,0,15,147,0,8,268,10,0,16,268,10,945,10,943,16,112,10,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,14:00,34.3,227.3,1110,1345,216,0,8,2,0,15,214,0,8,249,10,0,16,249,10,874,10,929,16,108,10,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,15:00,43.6,245.1,974,1345,232,0,8,6,0,15,228,0,8,215,10,0,16,215,10,750,10,900,16,98,10,-9900,99,-9900,99,-9900,99,0.9,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,16:00,54.1,258.3,787,1345,185,0,8,4,0,15,183,0,8,168,10,0,16,168,10,580,10,847,16,84,10,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,17:00,65.2,269.1,563,1345,122,0,8,0,0,15,122,0,8,112,10,0,16,112,10,381,10,753,16,66,10,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,18:00,76.3,278.9,318,1345,67,0,8,0,0,15,67,0,8,113,24,86,27,93,24,179,10,568,16,45,10,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,19:00,86.0,287.7,77,1110,7,0,8,0,0,15,7,0,8,21,24,49,27,18,24,27,10,170,16,15,10,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.169,1,0.080,1,0.385,2,0.17,0
2005-05-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.170,1,0.080,1,0.385,2,0.17,0
2005-05-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.170,1,0.080,1,0.385,2,0.17,0
2005-05-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.170,1,0.080,1,0.385,2,0.17,0
