YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2010-01-01,11:00,67.7,159.0,536,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,171,24,144,27,117,24,346,10,698,16,81,10,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.122,1,0.378,51,0.17,0
2010-01-01,12:00,65.1,173.8,596,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,297,24,358,27,146,24,398,10,737,16,88,10,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.122,1,0.378,51,0.17,0
2010-01-01,13:00,65.3,188.9,590,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,324,24,410,27,153,24,393,10,733,16,87,10,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.122,1,0.378,51,0.17,0
2010-01-01,14:00,68.5,203.5,519,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,116,24,0,27,116,24,331,10,686,16,79,10,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.122,1,0.377,51,0.17,0
2010-01-01,15:00,74.1,216.8,388,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,62,24,0,27,62,24,222,10,574,16,64,10,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.122,1,0.377,51,0.17,0
2010-01-01,16:00,81.6,228.6,207,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,48,25,59,28,40,25,92,10,335,16,43,10,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.122,1,0.377,51,0.17,0
2010-01-01,17:00,87.9,236.6,25,696,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,25,10,28,4,25,5,10,28,16,4,10,-9900,99,-9900,99,-9900,99,0.4,51,0.094,1,0.122,1,0.377,51,0.17,0
2010-01-01,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.122,1,0.377,51,0.17,0
2010-01-01,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.094,1,0.122,1,0.377,51,0.17,0
2010-01-01,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.094,1,0.122,1,0.377,51,0.17,0
2010-01-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.122,1,0.376,51,0.17,0
2010-01-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.094,1,0.122,1,0.376,51,0.17,0
2010-01-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.094,1,0.122,1,0.376,51,0.17,0
2010-01-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.122,1,0.376,51,0.17,0
2010-01-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.094,1,0.122,1,0.376,2,0.17,0
2010-01-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.094,1,0.122,1,0.377,51,0.17,0
2010-01-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.122,1,0.377,51,0.17,0
2010-01-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.094,1,0.122,1,0.378,51,0.17,0
2010-01-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.122,1,0.378,51,0.17,0
2010-01-02,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.094,1,0.122,1,0.379,51,0.17,0
2010-01-02,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.122,1,0.379,51,0.17,0
2010-01-02,8:00,87.2,124.3,46,932,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,24,107,27,13,24,16,10,151,16,9,10,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.061,1,0.380,51,0.17,0
2010-01-02,9:00,80.1,133.2,242,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,99,24,382,27,33,24,131,10,565,16,35,10,-9900,99,-9900,99,-9900,99,0.2,3,0.094,1,0.061,1,0.381,51,0.17,0
2010-01-02,10:00,72.9,145.3,416,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,249,24,628,27,64,24,269,10,755,16,48,10,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.061,1,0.381,51,0.17,0
2010-01-02,11:00,67.7,158.9,538,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,368,24,762,27,79,24,375,10,837,16,57,10,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.061,1,0.382,51,0.17,0
2010-01-02,12:00,65.0,173.6,598,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,391,24,668,27,109,24,428,10,869,16,61,10,-9900,99,-9900,99,-9900,99,0.2,3,0.094,1,0.061,1,0.382,51,0.17,0
2010-01-02,13:00,65.2,188.8,592,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,419,24,667,27,140,24,423,10,865,16,61,10,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.061,1,0.383,51,0.17,0
2010-01-02,14:00,68.3,203.4,522,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,311,24,582,27,96,24,360,10,825,16,56,10,-9900,99,-9900,99,-9900,99,0.3,51,0.094,1,0.061,1,0.383,51,0.17,0
2010-01-02,15:00,73.9,216.8,391,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,227,24,632,27,52,24,248,10,730,16,46,10,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.061,1,0.384,51,0.17,0
2010-01-02,16:00,81.4,228.6,210,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,97,24,337,27,47,24,108,10,513,16,32,10,-9900,99,-9900,99,-9900,99,0.3,51,0.094,1,0.061,1,0.384,51,0.17,0
2010-01-02,17:00,87.9,236.7,26,719,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,24,61,27,6,24,8,10,97,16,4,10,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.061,1,0.385,51,0.17,0
2010-01-02,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.094,1,0.061,1,0.386,51,0.17,0
2010-01-02,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.061,1,0.386,51,0.17,0
2010-01-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.061,1,0.387,51,0.17,0
2010-01-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.094,1,0.061,1,0.387,51,0.17,0
2010-01-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.061,1,0.388,51,0.17,0
2010-01-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.061,1,0.388,51,0.17,0
2010-01-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.094,1,0.061,1,0.389,51,0.17,0
2010-01-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.094,1,0.061,1,0.390,51,0.17,0
2010-01-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.094,1,0.061,1,0.390,51,0.17,0
2010-01-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.061,1,0.391,51,0.17,0
2010-01-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.094,1,0.061,1,0.391,51,0.17,0
2010-01-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.094,1,0.061,1,0.392,51,0.17,0
2010-01-03,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.061,1,0.392,51,0.17,0
2010-01-03,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.094,1,0.061,1,0.393,51,0.17,0
2010-01-03,8:00,87.2,124.1,46,932,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,15,24,129,27,9,24,15,10,131,16,9,10,-9900,99,-9900,99,-9900,99,0.3,51,0.094,1,0.069,1,0.393,51,0.17,0
2010-01-03,9:00,80.1,133.1,242,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,123,24,236,27,82,24,127,10,531,16,36,10,-9900,99,-9900,99,-9900,99,0.3,3,0.094,1,0.069,1,0.394,51,0.17,0
2010-01-03,10:00,72.9,145.1,417,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,159,24,131,27,121,24,264,10,724,16,50,10,-9900,99,-9900,99,-9900,99,0.4,51,0.094,1,0.069,1,0.395,51,0.17,0
2010-01-03,11:00,67.6,158.7,539,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,208,24,330,27,83,24,368,10,808,16,60,10,-9900,99,-9900,99,-9900,99,0.4,51,0.094,1,0.069,1,0.395,51,0.17,0
2010-01-03,12:00,64.9,173.5,600,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,232,24,267,27,119,24,421,10,840,16,65,10,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.069,1,0.396,51,0.17,0
2010-01-03,13:00,65.1,188.7,595,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,290,24,146,27,229,24,417,10,837,16,65,10,-9900,99,-9900,99,-9900,99,0.4,51,0.094,1,0.069,1,0.396,51,0.17,0
2010-01-03,14:00,68.2,203.4,525,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,261,24,246,27,169,24,355,10,797,16,59,10,-9900,99,-9900,99,-9900,99,0.4,51,0.094,1,0.069,1,0.397,51,0.17,0
2010-01-03,15:00,73.8,216.7,395,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,148,24,225,27,85,24,244,10,700,16,49,10,-9900,99,-9900,99,-9900,99,0.4,3,0.094,1,0.069,1,0.397,51,0.17,0
2010-01-03,16:00,81.3,228.6,214,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,108,24,418,27,45,24,107,10,482,16,34,10,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.069,1,0.398,51,0.17,0
2010-01-03,17:00,87.8,236.7,28,743,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,24,61,27,5,24,8,10,85,16,5,10,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.069,1,0.399,51,0.17,0
2010-01-03,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.069,1,0.399,51,0.17,0
2010-01-03,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.069,1,0.400,51,0.17,0
2010-01-03,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.069,1,0.400,51,0.17,0
2010-01-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.069,1,0.401,51,0.17,0
2010-01-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.069,1,0.401,51,0.17,0
2010-01-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.069,1,0.402,51,0.17,0
2010-01-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.069,1,0.402,51,0.17,0
2010-01-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.069,1,0.403,2,0.17,0
2010-01-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.069,1,0.403,51,0.17,0
2010-01-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.094,1,0.069,1,0.403,51,0.17,0
2010-01-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.094,1,0.069,1,0.403,51,0.17,0
2010-01-04,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.094,1,0.069,1,0.403,51,0.17,0
2010-01-04,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.069,1,0.403,51,0.17,0
2010-01-04,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.094,1,0.069,1,0.404,51,0.17,0
2010-01-04,8:00,87.1,124.0,46,932,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,24,0,27,6,24,17,10,188,16,8,10,-9900,99,-9900,99,-9900,99,0.6,51,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-04,9:00,80.1,132.9,243,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,37,24,0,27,37,24,133,10,599,16,30,10,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-04,10:00,72.8,145.0,418,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,84,24,0,27,84,24,269,10,773,16,41,10,-9900,99,-9900,99,-9900,99,0.6,51,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-04,11:00,67.5,158.6,540,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,114,24,0,27,114,24,373,10,848,16,49,10,-9900,99,-9900,99,-9900,99,0.6,51,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-04,12:00,64.8,173.4,602,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,161,24,0,27,161,24,426,10,878,16,53,10,-9900,99,-9900,99,-9900,99,0.6,3,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-04,13:00,65.0,188.6,598,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,160,24,0,27,160,24,422,10,875,16,53,10,-9900,99,-9900,99,-9900,99,0.6,51,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-04,14:00,68.1,203.3,528,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,111,24,0,27,111,24,362,10,841,16,48,10,-9900,99,-9900,99,-9900,99,0.7,51,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-04,15:00,73.7,216.7,398,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,80,24,0,27,80,24,252,10,756,16,39,10,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-04,16:00,81.2,228.6,217,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,39,24,0,27,39,24,114,10,561,16,28,10,-9900,99,-9900,99,-9900,99,0.7,51,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-04,17:00,87.8,236.8,30,766,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,25,0,28,4,25,10,10,138,16,5,10,-9900,99,-9900,99,-9900,99,0.7,51,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-04,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-04,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.094,1,0.044,1,0.405,51,0.17,0
2010-01-04,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.094,1,0.044,1,0.405,51,0.17,0
2010-01-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.044,1,0.405,51,0.17,0
2010-01-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.094,1,0.044,1,0.405,51,0.17,0
2010-01-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.094,1,0.044,1,0.405,51,0.17,0
2010-01-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.044,1,0.405,51,0.17,0
2010-01-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.094,1,0.044,1,0.405,2,0.17,0
2010-01-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.044,1,0.404,51,0.17,0
2010-01-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.094,1,0.044,1,0.403,51,0.17,0
2010-01-05,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.094,1,0.044,1,0.403,51,0.17,0
2010-01-05,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.094,1,0.044,1,0.402,51,0.17,0
