YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1992-04-20,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.325,1,0.205,1,0.329,1,0.16,0
1992-04-20,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.325,1,0.205,1,0.329,1,0.16,0
1992-04-20,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.325,1,0.205,1,0.329,1,0.16,0
1992-04-20,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.325,1,0.205,1,0.329,1,0.16,0
1992-04-20,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.325,1,0.205,1,0.329,1,0.16,0
1992-04-21,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.325,1,0.205,1,0.347,1,0.16,0
1992-04-21,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.325,1,0.205,1,0.347,1,0.16,0
1992-04-21,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.325,1,0.205,1,0.347,1,0.16,0
1992-04-21,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.325,1,0.205,1,0.347,1,0.16,0
1992-04-21,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.325,1,0.205,1,0.347,1,0.16,0
1992-04-21,6:00,85.2,78.0,109,1296,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,27,11,0,16,27,11,29,10,5,16,29,10,-9900,99,-9900,99,-9900,99,2.8,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,7:00,74.5,87.6,362,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,101,11,10,16,98,11,146,10,157,16,104,10,-9900,99,-9900,99,-9900,99,2.8,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,8:00,63.3,97.8,606,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,131,11,0,16,131,11,328,10,338,16,176,10,-9900,99,-9900,99,-9900,99,2.7,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,9:00,52.5,109.5,822,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,175,11,0,16,175,11,517,10,462,16,236,10,-9900,99,-9900,99,-9900,99,2.7,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,10:00,42.5,124.3,995,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,215,11,0,16,215,11,676,10,540,16,279,10,-9900,99,-9900,99,-9900,99,2.7,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,11:00,34.5,144.2,1114,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,247,11,0,16,247,11,787,10,585,16,305,10,-9900,99,-9900,99,-9900,99,2.6,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,12:00,30.2,170.5,1169,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,721,11,379,16,394,11,839,10,604,16,317,10,-9900,99,-9900,99,-9900,99,2.6,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,13:00,31.1,199.3,1157,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,432,11,63,16,378,11,829,10,600,16,315,10,-9900,99,-9900,99,-9900,99,2.5,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,14:00,37.0,223.5,1080,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,472,11,73,16,413,11,756,10,574,16,298,10,-9900,99,-9900,99,-9900,99,2.5,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,15:00,45.8,241.4,942,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,200,11,0,16,200,11,628,10,519,16,266,10,-9900,99,-9900,99,-9900,99,2.4,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,16:00,56.1,254.9,753,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,161,11,0,16,161,11,456,10,428,16,218,10,-9900,99,-9900,99,-9900,99,2.4,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,17:00,67.1,266.0,525,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,114,11,0,16,114,11,263,10,285,16,153,10,-9900,99,-9900,99,-9900,99,2.3,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,18:00,78.2,276.0,276,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,60,11,0,16,60,11,98,10,91,16,80,10,-9900,99,-9900,99,-9900,99,2.3,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,19:00,87.0,283.9,45,845,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,8,11,0,16,8,11,10,10,0,16,10,10,-9900,99,-9900,99,-9900,99,2.2,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-21,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.325,1,0.439,1,0.347,1,0.16,0
1992-04-22,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.326,1,0.439,1,0.336,1,0.16,0
1992-04-22,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.326,1,0.439,1,0.336,1,0.16,0
1992-04-22,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.326,1,0.439,1,0.336,1,0.16,0
1992-04-22,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.326,1,0.439,1,0.336,1,0.16,0
1992-04-22,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.326,1,0.439,1,0.336,1,0.16,0
1992-04-22,6:00,85.0,77.7,115,1318,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,11,0,16,23,11,31,10,2,16,31,10,-9900,99,-9900,99,-9900,99,1.7,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,7:00,74.2,87.3,367,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,84,11,0,16,84,11,143,10,112,16,112,10,-9900,99,-9900,99,-9900,99,1.7,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,8:00,63.1,97.6,611,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,145,11,0,16,145,11,320,10,276,16,195,10,-9900,99,-9900,99,-9900,99,1.7,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,9:00,52.2,109.3,827,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,198,11,0,16,198,11,509,10,398,16,266,10,-9900,99,-9900,99,-9900,99,1.6,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,10:00,42.3,124.0,999,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,11,0,16,235,11,670,10,478,16,317,10,-9900,99,-9900,99,-9900,99,1.6,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,11:00,34.2,144.0,1117,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,259,11,0,16,259,11,782,10,524,16,349,10,-9900,99,-9900,99,-9900,99,1.6,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,12:00,29.9,170.5,1172,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,273,11,0,16,273,11,835,10,544,16,363,10,-9900,99,-9900,99,-9900,99,1.6,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,13:00,30.8,199.5,1160,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,270,11,0,16,270,11,824,10,540,16,360,10,-9900,99,-9900,99,-9900,99,1.6,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,14:00,36.7,223.8,1083,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,441,11,74,16,382,11,750,10,512,16,340,10,-9900,99,-9900,99,-9900,99,1.6,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,15:00,45.6,241.7,945,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,312,11,29,16,292,11,619,10,455,16,302,10,-9900,99,-9900,99,-9900,99,1.6,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,16:00,55.9,255.2,756,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,181,11,0,16,181,11,446,10,361,16,243,10,-9900,99,-9900,99,-9900,99,1.6,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,17:00,66.9,266.3,529,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,125,11,0,16,125,11,255,10,223,16,167,10,-9900,99,-9900,99,-9900,99,1.6,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,18:00,78.0,276.3,280,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,94,11,54,16,83,11,96,10,58,16,84,10,-9900,99,-9900,99,-9900,99,1.5,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,19:00,86.9,284.3,48,867,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,11,0,16,11,11,11,10,0,16,11,10,-9900,99,-9900,99,-9900,99,1.5,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-22,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.326,1,0.545,1,0.336,1,0.16,0
1992-04-23,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.325,1,0.545,1,0.312,1,0.16,0
1992-04-23,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.325,1,0.545,1,0.312,1,0.16,0
1992-04-23,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.325,1,0.545,1,0.312,1,0.16,0
1992-04-23,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.325,1,0.545,1,0.312,1,0.16,0
1992-04-23,5:00,89.9,72.4,0,11,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.325,1,0.545,1,0.312,1,0.16,0
1992-04-23,6:00,84.9,77.3,120,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,11,0,16,23,11,37,10,75,16,31,10,-9900,99,-9900,99,-9900,99,1.4,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,7:00,74.0,87.1,373,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,59,11,0,16,59,11,189,10,395,16,80,10,-9900,99,-9900,99,-9900,99,1.4,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,8:00,62.8,97.3,616,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,110,11,0,16,110,11,389,10,590,16,120,10,-9900,99,-9900,99,-9900,99,1.4,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,9:00,52.0,109.0,831,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,207,11,0,16,207,11,582,10,698,16,152,10,-9900,99,-9900,99,-9900,99,1.4,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,10:00,42.0,123.8,1003,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,264,11,0,16,264,11,740,10,760,16,175,10,-9900,99,-9900,99,-9900,99,1.5,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,11:00,33.9,143.8,1121,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,551,11,90,16,477,11,848,10,795,16,189,10,-9900,99,-9900,99,-9900,99,1.5,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,12:00,29.5,170.5,1175,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,256,11,0,16,256,11,899,10,808,16,195,10,-9900,99,-9900,99,-9900,99,1.5,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,13:00,30.5,199.8,1164,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,253,11,0,16,253,11,887,10,805,16,194,10,-9900,99,-9900,99,-9900,99,1.5,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,14:00,36.4,224.2,1086,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,232,11,0,16,232,11,815,10,784,16,185,10,-9900,99,-9900,99,-9900,99,1.5,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,15:00,45.4,242.1,948,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,196,11,0,16,196,11,688,10,741,16,168,10,-9900,99,-9900,99,-9900,99,1.5,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,16:00,55.7,255.5,759,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,103,11,0,16,103,11,515,10,664,16,142,10,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,17:00,66.7,266.6,533,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,75,11,0,16,75,11,316,10,532,16,107,10,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,18:00,77.8,276.6,284,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,34,11,0,16,34,11,127,10,293,16,65,10,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,19:00,86.8,284.7,50,889,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,11,0,16,7,11,12,10,19,16,11,10,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-23,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.205,1,0.312,1,0.16,0
1992-04-24,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.205,1,0.344,1,0.16,0
1992-04-24,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.205,1,0.344,1,0.16,0
1992-04-24,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.205,1,0.344,1,0.16,0
1992-04-24,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.325,1,0.205,1,0.344,1,0.16,0
1992-04-24,5:00,89.8,72.1,0,34,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.8,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,6:00,84.6,77.1,126,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,30,11,11,16,29,11,42,10,121,16,31,10,-9900,99,-9900,99,-9900,99,1.8,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,7:00,73.7,86.9,378,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,57,11,0,16,57,11,201,10,460,16,72,10,-9900,99,-9900,99,-9900,99,1.8,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,8:00,62.6,97.1,621,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,96,11,0,16,96,11,401,10,643,16,105,10,-9900,99,-9900,99,-9900,99,1.8,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,9:00,51.7,108.7,835,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,142,11,0,16,142,11,592,10,743,16,132,10,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,10:00,41.7,123.5,1007,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,214,11,0,16,214,11,748,10,800,16,151,10,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,11:00,33.6,143.6,1124,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,244,11,0,16,244,11,855,10,832,16,163,10,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,12:00,29.2,170.5,1179,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,257,11,0,16,257,11,905,10,845,16,168,10,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,13:00,30.2,200.0,1166,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,254,11,0,16,254,11,895,10,842,16,167,10,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,14:00,36.2,224.6,1089,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,11,0,16,235,11,824,10,824,16,160,10,-9900,99,-9900,99,-9900,99,1.7,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,15:00,45.1,242.5,951,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,199,11,0,16,199,11,698,10,785,16,145,10,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,16:00,55.6,255.9,763,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,150,11,0,16,150,11,527,10,715,16,123,10,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,17:00,66.6,266.9,536,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,78,11,0,16,78,11,329,10,593,16,94,10,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,18:00,77.7,276.8,288,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,44,11,0,16,44,11,136,10,361,16,59,10,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,19:00,86.7,285.0,53,911,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,11,0,16,9,11,14,10,37,16,12,10,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-24,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.325,1,0.163,1,0.344,1,0.16,0
1992-04-25,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.326,1,0.163,1,0.354,1,0.16,0
1992-04-25,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.326,1,0.163,1,0.354,1,0.16,0
1992-04-25,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.326,1,0.163,1,0.354,1,0.16,0
1992-04-25,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.326,1,0.163,1,0.354,1,0.16,0
1992-04-25,5:00,89.8,71.7,0,79,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.4,1,0.326,1,0.369,1,0.354,1,0.16,0
