YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-03-20,12:00,42.2,169.5,1020,1378,765,0,8,822,0,15,156,0,8,792,24,900,27,126,24,792,10,900,16,126,10,-9900,99,-9900,99,-9900,99,0.5,3,0.132,1,0.118,1,0.342,51,0.15,0
2008-03-20,13:00,42.3,191.8,1018,1378,757,0,8,778,0,15,182,0,8,790,24,898,27,126,24,790,10,898,16,126,10,-9900,99,-9900,99,-9900,99,0.5,51,0.132,1,0.118,1,0.341,51,0.15,0
2008-03-20,14:00,46.5,212.4,947,1378,728,0,8,822,0,15,162,0,8,572,24,584,27,170,24,724,10,878,16,120,10,-9900,99,-9900,99,-9900,99,0.5,51,0.132,1,0.118,1,0.341,51,0.15,0
2008-03-20,15:00,53.8,229.5,812,1378,611,0,8,827,0,15,123,0,8,403,24,403,27,166,24,598,10,832,16,107,10,-9900,99,-9900,99,-9900,99,0.6,3,0.132,1,0.118,1,0.341,51,0.15,0
2008-03-20,16:00,63.1,243.4,622,1378,446,0,8,746,0,15,109,0,8,296,24,152,27,227,24,425,10,747,16,88,10,-9900,99,-9900,99,-9900,99,0.6,51,0.132,1,0.118,1,0.340,51,0.15,0
2008-03-20,17:00,73.5,255.0,390,1378,254,0,8,538,0,15,101,0,8,192,24,200,27,135,24,227,10,579,16,63,10,-9900,99,-9900,99,-9900,99,0.6,51,0.132,1,0.118,1,0.340,51,0.15,0
2008-03-20,18:00,84.4,265.5,135,1378,57,0,8,131,0,15,44,0,8,36,24,36,27,32,24,51,10,213,16,30,10,-9900,99,-9900,99,-9900,99,0.6,3,0.132,1,0.118,1,0.339,51,0.15,0
2008-03-20,19:00,89.8,270.7,0,57,0,1,8,1,1,15,0,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.6,51,0.132,1,0.118,1,0.339,51,0.15,0
2008-03-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.132,1,0.118,1,0.338,51,0.15,0
2008-03-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.132,1,0.118,1,0.338,51,0.15,0
2008-03-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.132,1,0.118,1,0.337,51,0.15,0
2008-03-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.132,1,0.118,1,0.337,51,0.15,0
2008-03-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.132,1,0.118,1,0.336,51,0.15,0
2008-03-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.133,1,0.118,1,0.336,2,0.15,0
2008-03-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.133,1,0.118,1,0.337,51,0.15,0
2008-03-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.133,1,0.118,1,0.339,51,0.15,0
2008-03-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.133,1,0.118,1,0.340,51,0.15,0
2008-03-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.133,1,0.118,1,0.341,51,0.15,0
2008-03-21,6:00,89.4,89.4,1,149,0,1,8,0,1,15,0,1,8,0,25,0,28,0,25,0,10,15,16,0,10,-9900,99,-9900,99,-9900,99,1.3,3,0.133,1,0.059,1,0.343,51,0.15,0
2008-03-21,7:00,83.6,95.0,154,1377,23,0,8,0,0,15,23,0,8,16,25,0,28,16,25,69,10,390,16,26,10,-9900,99,-9900,99,-9900,99,1.4,51,0.133,1,0.059,1,0.344,51,0.15,0
2008-03-21,8:00,72.7,105.4,409,1377,44,0,8,0,0,15,44,0,8,65,25,0,28,65,25,253,10,698,16,45,10,-9900,99,-9900,99,-9900,99,1.5,51,0.133,1,0.059,1,0.346,51,0.15,0
2008-03-21,9:00,62.3,117.2,639,1377,108,0,8,0,0,15,108,0,8,112,24,0,27,112,24,446,10,826,16,62,10,-9900,99,-9900,99,-9900,99,1.5,3,0.133,1,0.059,1,0.347,51,0.15,0
2008-03-21,10:00,53.1,131.2,827,1377,100,0,8,0,0,15,100,0,8,180,25,0,28,180,25,610,10,891,16,75,10,-9900,99,-9900,99,-9900,99,1.6,51,0.133,1,0.059,1,0.348,51,0.15,0
2008-03-21,11:00,45.9,148.6,959,1377,182,0,8,0,0,15,182,0,8,177,24,0,27,177,24,727,10,925,16,83,10,-9900,99,-9900,99,-9900,99,1.6,51,0.133,1,0.059,1,0.350,51,0.15,0
2008-03-21,12:00,41.8,169.5,1026,1377,126,0,8,0,0,15,126,0,8,191,25,0,28,191,25,787,10,939,16,87,10,-9900,99,-9900,99,-9900,99,1.6,3,0.133,1,0.059,1,0.351,51,0.15,0
2008-03-21,13:00,42.0,192.0,1024,1377,127,0,8,0,0,15,127,0,8,191,25,0,28,191,25,784,10,938,16,87,10,-9900,99,-9900,99,-9900,99,1.6,51,0.133,1,0.059,1,0.353,51,0.15,0
2008-03-21,14:00,46.2,212.7,953,1377,117,0,8,0,0,15,117,0,8,210,25,0,28,210,25,720,10,921,16,83,10,-9900,99,-9900,99,-9900,99,1.7,51,0.133,1,0.059,1,0.354,51,0.15,0
2008-03-21,15:00,53.6,229.9,817,1377,105,0,8,0,0,15,105,0,8,149,24,0,27,149,24,600,10,886,16,74,10,-9900,99,-9900,99,-9900,99,1.7,3,0.133,1,0.059,1,0.355,51,0.15,0
2008-03-21,16:00,62.9,243.7,627,1377,91,0,8,0,0,15,91,0,8,109,25,0,28,109,25,434,10,820,16,61,10,-9900,99,-9900,99,-9900,99,1.6,51,0.133,1,0.059,1,0.357,51,0.15,0
2008-03-21,17:00,73.3,255.4,395,1377,69,0,8,0,0,15,69,0,8,62,25,0,28,62,25,241,10,686,16,44,10,-9900,99,-9900,99,-9900,99,1.6,51,0.133,1,0.059,1,0.358,51,0.15,0
2008-03-21,18:00,84.2,265.8,140,1377,23,0,8,0,0,15,23,0,8,17,25,0,28,17,25,61,10,362,16,24,10,-9900,99,-9900,99,-9900,99,1.5,3,0.133,1,0.059,1,0.359,51,0.15,0
2008-03-21,19:00,89.7,271.1,0,80,0,1,8,0,1,15,0,1,8,0,25,0,28,0,25,0,10,8,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.133,1,0.059,1,0.361,51,0.15,0
2008-03-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.133,1,0.059,1,0.362,51,0.15,0
2008-03-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.133,1,0.059,1,0.364,51,0.15,0
2008-03-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.133,1,0.059,1,0.365,51,0.15,0
2008-03-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.133,1,0.059,1,0.366,51,0.15,0
2008-03-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.133,1,0.059,1,0.368,51,0.15,0
2008-03-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.134,1,0.059,1,0.369,2,0.15,0
2008-03-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.134,1,0.059,1,0.371,51,0.15,0
2008-03-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.134,1,0.059,1,0.372,51,0.15,0
2008-03-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.134,1,0.059,1,0.374,51,0.15,0
2008-03-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.134,1,0.059,1,0.375,51,0.15,0
2008-03-22,6:00,89.3,89.0,2,195,0,1,8,10,1,15,0,1,8,0,25,0,28,0,25,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.134,1,0.119,1,0.377,51,0.15,0
2008-03-22,7:00,83.3,94.7,161,1376,74,0,8,162,0,15,55,0,8,22,25,0,28,22,25,65,10,255,16,35,10,-9900,99,-9900,99,-9900,99,0.9,51,0.134,1,0.119,1,0.378,51,0.15,0
2008-03-22,8:00,72.4,105.2,417,1376,271,0,8,380,0,15,156,0,8,69,25,0,28,69,25,244,10,591,16,66,10,-9900,99,-9900,99,-9900,99,0.8,51,0.134,1,0.119,1,0.380,51,0.15,0
2008-03-22,9:00,61.9,117.0,646,1376,216,0,8,105,0,15,167,0,8,124,24,0,27,124,24,442,10,748,16,91,10,-9900,99,-9900,99,-9900,99,0.8,3,0.134,1,0.119,1,0.381,51,0.15,0
2008-03-22,10:00,52.7,131.0,833,1376,630,0,8,654,0,15,233,0,8,418,24,279,27,250,24,612,10,830,16,110,10,-9900,99,-9900,99,-9900,99,0.7,51,0.134,1,0.119,1,0.383,51,0.15,0
2008-03-22,11:00,45.5,148.5,965,1376,747,0,8,874,0,15,134,0,8,627,24,616,27,195,24,735,10,874,16,122,10,-9900,99,-9900,99,-9900,99,0.6,51,0.134,1,0.119,1,0.384,51,0.15,0
2008-03-22,12:00,41.4,169.5,1032,1376,807,0,8,893,0,15,137,0,8,798,24,894,27,128,24,798,10,894,16,128,10,-9900,99,-9900,99,-9900,99,0.6,3,0.134,1,0.119,1,0.386,51,0.15,0
2008-03-22,13:00,41.6,192.2,1029,1376,806,0,8,892,0,15,139,0,8,796,24,894,27,128,24,796,10,894,16,128,10,-9900,99,-9900,99,-9900,99,0.6,51,0.134,1,0.119,1,0.388,51,0.15,0
2008-03-22,14:00,45.9,213.0,958,1376,741,0,8,873,0,15,133,0,8,349,24,94,27,283,24,731,10,876,16,121,10,-9900,99,-9900,99,-9900,99,0.5,51,0.134,1,0.119,1,0.389,51,0.15,0
2008-03-22,15:00,53.3,230.2,822,1376,620,0,8,830,0,15,123,0,8,377,24,176,27,272,24,606,10,832,16,109,10,-9900,99,-9900,99,-9900,99,0.5,3,0.134,1,0.119,1,0.391,51,0.15,0
2008-03-22,16:00,62.6,244.1,632,1376,454,0,8,750,0,15,109,0,8,341,24,355,27,178,24,433,10,749,16,89,10,-9900,99,-9900,99,-9900,99,0.5,51,0.134,1,0.119,1,0.392,51,0.15,0
2008-03-22,17:00,73.1,255.7,400,1376,262,0,8,579,0,15,93,0,8,216,24,423,27,93,24,234,10,584,16,64,10,-9900,99,-9900,99,-9900,99,0.5,51,0.134,1,0.119,1,0.394,51,0.15,0
2008-03-22,18:00,84.0,266.2,144,1376,68,0,8,223,0,15,45,0,8,38,24,10,27,37,24,55,10,228,16,32,10,-9900,99,-9900,99,-9900,99,0.5,3,0.134,1,0.119,1,0.395,51,0.15,0
2008-03-22,19:00,89.6,271.6,1,103,0,1,8,5,1,15,0,1,8,0,24,0,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,0.5,51,0.134,1,0.119,1,0.397,51,0.15,0
2008-03-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.134,1,0.119,1,0.398,51,0.15,0
2008-03-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.134,1,0.119,1,0.400,51,0.15,0
2008-03-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.134,1,0.119,1,0.401,51,0.15,0
2008-03-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.134,1,0.119,1,0.403,51,0.15,0
2008-03-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.134,1,0.119,1,0.404,51,0.15,0
2008-03-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.135,1,0.119,1,0.406,2,0.15,0
2008-03-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.135,1,0.119,1,0.405,51,0.15,0
2008-03-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.135,1,0.119,1,0.404,51,0.15,0
2008-03-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.135,1,0.119,1,0.403,51,0.15,0
2008-03-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.135,1,0.119,1,0.402,51,0.15,0
2008-03-23,6:00,89.2,88.6,3,241,1,1,8,13,1,15,1,1,8,0,24,1,27,0,24,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,0.6,3,0.135,1,0.132,1,0.401,51,0.15,0
2008-03-23,7:00,82.9,94.5,169,1375,79,0,8,173,0,15,58,0,8,57,24,36,27,53,24,67,10,245,16,37,10,-9900,99,-9900,99,-9900,99,0.6,51,0.135,1,0.132,1,0.400,51,0.15,0
2008-03-23,8:00,72.0,105.0,424,1375,276,0,8,601,0,15,90,0,8,145,24,77,27,121,24,248,10,576,16,70,10,-9900,99,-9900,99,-9900,99,0.6,51,0.135,1,0.132,1,0.399,51,0.15,0
2008-03-23,9:00,61.6,116.7,653,1375,473,0,8,760,0,15,111,0,8,396,24,399,27,207,24,446,10,734,16,97,10,-9900,99,-9900,99,-9900,99,0.6,3,0.135,1,0.132,1,0.398,51,0.15,0
2008-03-23,10:00,52.3,130.8,840,1375,636,0,8,836,0,15,125,0,8,510,24,308,27,322,24,615,10,816,16,117,10,-9900,99,-9900,99,-9900,99,0.6,51,0.135,1,0.132,1,0.397,51,0.15,0
2008-03-23,11:00,45.1,148.4,971,1375,753,0,8,875,0,15,135,0,8,331,24,133,27,237,24,736,10,858,16,130,10,-9900,99,-9900,99,-9900,99,0.6,51,0.135,1,0.132,1,0.396,51,0.15,0
2008-03-23,12:00,41.0,169.6,1037,1375,813,0,8,894,0,15,138,0,8,395,24,215,27,232,24,798,10,877,16,137,10,-9900,99,-9900,99,-9900,99,0.7,3,0.135,1,0.132,1,0.395,51,0.15,0
2008-03-23,13:00,41.2,192.4,1034,1375,810,0,8,893,0,15,138,0,8,448,24,186,27,308,24,795,10,876,16,136,10,-9900,99,-9900,99,-9900,99,0.7,51,0.135,1,0.132,1,0.394,51,0.15,0
2008-03-23,14:00,45.5,213.3,963,1375,745,0,8,873,0,15,133,0,8,335,24,183,27,207,24,729,10,856,16,130,10,-9900,99,-9900,99,-9900,99,0.7,51,0.135,1,0.132,1,0.393,51,0.15,0
2008-03-23,15:00,53.0,230.6,827,1375,624,0,8,831,0,15,124,0,8,338,24,282,27,168,24,603,10,810,16,116,10,-9900,99,-9900,99,-9900,99,0.7,3,0.135,1,0.132,1,0.392,51,0.15,0
2008-03-23,16:00,62.4,244.5,637,1375,458,0,8,752,0,15,109,0,8,233,24,98,27,187,24,430,10,724,16,95,10,-9900,99,-9900,99,-9900,99,0.7,51,0.135,1,0.132,1,0.391,51,0.15,0
2008-03-23,17:00,72.9,256.1,405,1375,266,0,8,583,0,15,94,0,8,151,24,85,27,126,24,232,10,558,16,68,10,-9900,99,-9900,99,-9900,99,0.7,51,0.135,1,0.132,1,0.390,51,0.15,0
2008-03-23,18:00,83.8,266.5,149,1375,70,0,8,231,0,15,45,0,8,38,24,40,27,33,24,56,10,209,16,34,10,-9900,99,-9900,99,-9900,99,0.7,3,0.135,1,0.132,1,0.389,51,0.15,0
2008-03-23,19:00,89.5,272.0,1,126,0,1,8,8,1,15,0,1,8,0,24,1,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.7,51,0.135,1,0.132,1,0.388,51,0.15,0
2008-03-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.135,1,0.132,1,0.387,51,0.15,0
2008-03-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.135,1,0.132,1,0.386,51,0.15,0
2008-03-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.135,1,0.132,1,0.385,51,0.15,0
2008-03-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.135,1,0.132,1,0.384,51,0.15,0
2008-03-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.135,1,0.132,1,0.383,51,0.15,0
2008-03-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.136,1,0.132,1,0.382,2,0.15,0
2008-03-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.136,1,0.132,1,0.381,51,0.15,0
2008-03-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.136,1,0.132,1,0.380,51,0.15,0
2008-03-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.136,1,0.132,1,0.379,51,0.15,0
2008-03-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.136,1,0.132,1,0.379,51,0.15,0
2008-03-24,6:00,89.0,88.3,5,263,1,1,8,21,1,15,1,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,0.5,3,0.136,1,0.264,1,0.378,51,0.15,0
2008-03-24,7:00,82.6,94.2,176,1375,83,0,8,238,0,15,52,0,8,45,24,12,27,44,24,59,10,98,16,47,10,-9900,99,-9900,99,-9900,99,0.5,51,0.136,1,0.264,1,0.377,51,0.15,0
2008-03-24,8:00,71.7,104.7,431,1375,282,0,8,606,0,15,92,0,8,221,24,189,27,162,24,223,10,388,16,101,10,-9900,99,-9900,99,-9900,99,0.5,51,0.136,1,0.264,1,0.376,51,0.15,0
2008-03-24,9:00,61.3,116.5,660,1375,478,0,8,763,0,15,111,0,8,372,24,372,27,193,24,419,10,566,16,147,10,-9900,99,-9900,99,-9900,99,0.5,3,0.136,1,0.264,1,0.375,51,0.15,0
2008-03-24,10:00,52.0,130.6,846,1375,642,0,8,837,0,15,126,0,8,244,24,78,27,196,24,591,10,666,16,181,10,-9900,99,-9900,99,-9900,99,0.5,51,0.136,1,0.264,1,0.374,51,0.15,0
2008-03-24,11:00,44.7,148.3,977,1375,758,0,8,834,0,15,165,0,8,396,24,50,27,360,24,714,10,720,16,202,10,-9900,99,-9900,99,-9900,99,0.5,51,0.136,1,0.264,1,0.373,51,0.15,0
2008-03-24,12:00,40.6,169.6,1043,1375,759,0,8,628,0,15,282,0,8,368,24,92,27,298,24,776,10,743,16,212,10,-9900,99,-9900,99,-9900,99,0.5,3,0.136,1,0.264,1,0.372,51,0.15,0
2008-03-24,13:00,40.8,192.6,1040,1375,436,0,8,95,0,15,364,0,8,288,24,56,27,246,24,773,10,741,16,212,10,-9900,99,-9900,99,-9900,99,0.5,51,0.136,1,0.264,1,0.372,51,0.15,0
2008-03-24,14:00,45.2,213.6,968,1375,305,0,8,23,0,15,289,0,8,389,24,117,27,306,24,704,10,715,16,201,10,-9900,99,-9900,99,-9900,99,0.6,51,0.136,1,0.264,1,0.371,51,0.15,0
2008-03-24,15:00,52.7,230.9,832,1375,303,0,8,45,0,15,276,0,8,163,24,0,27,163,24,576,10,657,16,178,10,-9900,99,-9900,99,-9900,99,0.6,3,0.136,1,0.264,1,0.370,51,0.15,0
2008-03-24,16:00,62.2,244.8,641,1375,327,0,8,232,0,15,219,0,8,114,24,0,27,114,24,401,10,552,16,143,10,-9900,99,-9900,99,-9900,99,0.6,51,0.136,1,0.264,1,0.369,51,0.15,0
2008-03-24,17:00,72.6,256.5,409,1375,206,0,8,256,0,15,130,0,8,160,24,32,27,151,24,206,10,366,16,97,10,-9900,99,-9900,99,-9900,99,0.6,51,0.136,1,0.264,1,0.368,51,0.15,0
2008-03-24,18:00,83.6,266.9,154,1375,73,0,8,145,0,15,57,0,8,47,24,4,27,47,24,49,10,73,16,41,10,-9900,99,-9900,99,-9900,99,0.6,3,0.136,1,0.264,1,0.367,51,0.15,0
2008-03-24,19:00,89.4,272.4,1,149,0,1,8,6,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,0.6,51,0.136,1,0.264,1,0.366,51,0.15,0
2008-03-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.136,1,0.264,1,0.365,51,0.15,0
2008-03-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.136,1,0.264,1,0.365,51,0.15,0
2008-03-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.136,1,0.264,1,0.364,51,0.15,0
2008-03-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.136,1,0.264,1,0.363,51,0.15,0
2008-03-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.264,1,0.362,51,0.15,0
2008-03-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.137,1,0.264,1,0.361,2,0.15,0
2008-03-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.137,1,0.264,1,0.361,51,0.15,0
2008-03-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.264,1,0.361,51,0.15,0
2008-03-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.137,1,0.264,1,0.360,51,0.15,0
2008-03-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.137,1,0.264,1,0.360,51,0.15,0
2008-03-25,6:00,88.9,87.9,6,309,1,1,8,25,1,15,0,1,8,1,24,0,27,1,24,1,10,23,16,1,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.073,1,0.360,51,0.15,0
2008-03-25,7:00,82.3,94.0,183,1374,88,0,8,250,0,15,55,0,8,57,24,40,27,51,24,85,10,402,16,31,10,-9900,99,-9900,99,-9900,99,1.4,51,0.137,1,0.073,1,0.360,51,0.15,0
2008-03-25,8:00,71.4,104.5,438,1374,288,0,8,395,0,15,162,0,8,149,24,65,27,128,24,273,10,691,16,52,10,-9900,99,-9900,99,-9900,99,1.4,51,0.137,1,0.073,1,0.359,51,0.15,0
